within_threshold,final_distance,convergence,perturbation,retcode
false,2.2838256024752974,true,"[-0.281708000004207, -0.4436629486584491]",Success
false,2.2837146153429093,true,"[-0.28709525140500686, -0.4521473503850863]",Success
false,2.283284905786881,true,"[-0.29248250280580673, -0.46063175211172364]",Success
false,2.282529181694918,true,"[-0.2978697542066066, -0.46911615383836097]",Success
false,2.2814417525661863,false,"[-0.3032570056074065, -0.4776005555649982]",Success
false,2.2800177367015295,false,"[-0.30864425700820636, -0.48608495729163553]",Success
false,2.2782515480152403,false,"[-0.3140315084090062, -0.49456935901827276]",Success
false,2.276139387317704,false,"[-0.3194187598098061, -0.50305376074491]",Success
false,2.2736788488466275,false,"[-0.324806011210606, -0.5115381624715474]",Success
false,2.2708680739618696,false,"[-0.3301932626114058, -0.5200225641981846]",Success
false,2.2677058503486713,false,"[-0.33558051401220573, -0.5285069659248219]",Success
false,2.2641921243221605,false,"[-0.34096776541300555, -0.5369913676514592]",Success
false,2.260424765774117,false,"[-0.3463550168138055, -0.5454757693780965]",Success
false,2.2561429887440934,false,"[-0.35174226821460536, -0.5539601711047338]",Success
false,2.2515401167646787,false,"[-0.3571295196154052, -0.5624445728313711]",Success
false,2.2466259304995244,false,"[-0.3625167710162051, -0.5709289745580084]",Success
false,2.241392212455347,false,"[-0.367904022417005, -0.5794133762846457]",Success
false,2.2359325537228467,false,"[-0.3732912738178048, -0.587897778011283]",Success
false,2.230034354103694,false,"[-0.37867852521860473, -0.5963821797379203]",Success
false,2.2237454743781044,false,"[-0.38406577661940455, -0.6048665814645575]",Success
false,2.2172406442857118,false,"[-0.38945302802020443, -0.6133509831911949]",Success
false,2.2111858844100096,false,"[-0.39484027942100436, -0.6218353849178322]",Success
false,2.203739663350683,false,"[-0.4002275308218042, -0.6303197866444694]",Success
false,2.1962553658318464,false,"[-0.40561478222260405, -0.6388041883711068]",Success
false,2.188388342237338,false,"[-0.411002033623404, -0.6472885900977441]",Success
false,2.1805229763358214,false,"[-0.4163892850242038, -0.6557729918243813]",Success
false,2.172424213061322,false,"[-0.4217765364250037, -0.6642573935510186]",Success
false,2.1641063347003953,false,"[-0.42716378782580355, -0.6727417952776559]",Success
false,2.1555839805245713,false,"[-0.43255103922660343, -0.6812261970042932]",Success
false,2.146872431032988,false,"[-0.4379382906274033, -0.6897105987309305]",Success
false,2.1379873644229654,false,"[-0.4433255420282032, -0.6981950004575678]",Success
false,2.128944810785829,false,"[-0.44871279342900305, -0.7066794021842051]",Success
false,2.1197610964764104,false,"[-0.4541000448298029, -0.7151638039108423]",Success
false,2.1104527892997105,false,"[-0.4594872962306028, -0.7236482056374797]",Success
false,2.1010908993339186,false,"[-0.4648745476314027, -0.732132607364117]",Success
false,2.091569594171315,false,"[-0.4702617990322025, -0.7406170090907542]",Success
false,2.0818212091684094,false,"[-0.47564905043300243, -0.7491014108173916]",Success
false,2.0722965117579597,false,"[-0.4810363018338023, -0.7575858125440288]",Success
false,2.0626177581563474,false,"[-0.4864235532346021, -0.7660702142706661]",Success
false,2.0529153374823808,false,"[-0.49181080463540205, -0.7745546159973034]",Success
false,2.043205775054629,false,"[-0.4971980560362019, -0.7830390177239407]",Success
false,2.033505411607864,false,"[-0.5025853074370018, -0.7915234194505779]",Success
false,2.0238303235409285,false,"[-0.5079725588378017, -0.8000078211772153]",Success
false,2.0141962325592164,false,"[-0.5133598102386016, -0.8084922229038525]",Success
false,2.0046185689100566,false,"[-0.5187470616394014, -0.8169766246304898]",Success
false,1.9951124309920532,false,"[-0.5241343130402012, -0.825461026357127]",Success
false,1.985692404601321,false,"[-0.5295215644410012, -0.8339454280837644]",Success
false,1.9763726990852568,false,"[-0.534908815841801, -0.8424298298104017]",Success
false,1.9671672672229596,false,"[-0.5402960672426009, -0.850914231537039]",Success
false,1.9580892177212776,false,"[-0.5456833186434007, -0.8593986332636762]",Success
false,1.9491513752976568,false,"[-0.5510705700442006, -0.8678830349903135]",Success
false,1.940359043988634,false,"[-0.5564578214450004, -0.8763674367169508]",Success
false,1.931763645113145,true,"[-0.5618450728458004, -0.8848518384435882]",Success
false,1.923290890303151,false,"[-0.5672323242466003, -0.8933362401702255]",Success
false,1.9150482019952932,true,"[-0.5726195756474002, -0.9018206418968628]",Success
false,1.9070553306932887,true,"[-0.5780068270482, -0.9103050436235]",Success
false,1.8990868299771786,true,"[-0.5833940784489998, -0.9187894453501373]",Success
false,1.8913980737726988,true,"[-0.5887813298497997, -0.9272738470767746]",Success
false,1.8840288153119449,false,"[-0.5941685812505997, -0.935758248803412]",Success
false,1.8767746665594818,true,"[-0.5995558326513996, -0.9442426505300493]",Success
false,1.8698099179837169,true,"[-0.6049430840521993, -0.9527270522566864]",Success
false,1.8630888620437203,true,"[-0.6103303354529992, -0.9612114539833237]",Success
false,1.8566144845410246,true,"[-0.6157175868537991, -0.9696958557099611]",Success
false,1.8504693030212322,true,"[-0.6211048382545991, -0.9781802574365984]",Success
false,1.8444881990990352,true,"[-0.6264920896553989, -0.9866646591632358]",Success
false,1.8387513138430767,true,"[-0.6318793410561987, -0.9951490608898729]",Success
false,1.8332691645024848,true,"[-0.6372665924569986, -1.0036334626165102]",Success
false,1.8282316673223822,true,"[-0.6426538438577984, -1.0121178643431474]",Success
false,1.823214534898277,true,"[-0.6480410952585983, -1.0206022660697849]",Success
false,1.8185829479701434,true,"[-0.6534283466593983, -1.029086667796422]",Success
false,1.8141809311525936,true,"[-0.6588155980601981, -1.0375710695230593]",Success
false,1.8101286273373338,true,"[-0.664202849460998, -1.0460554712496966]",Success
false,1.8063223972008757,true,"[-0.6695901008617978, -1.054539872976334]",Success
false,1.802725803041989,true,"[-0.6749773522625977, -1.0630242747029712]",Success
false,1.7994751786371486,true,"[-0.6803646036633976, -1.0715086764296087]",Success
false,1.7964497954173722,true,"[-0.6857518550641976, -1.079993078156246]",Success
false,1.7937128189675686,true,"[-0.6911391064649973, -1.0884774798828831]",Success
false,1.791251098053076,true,"[-0.6965263578657972, -1.0969618816095204]",Success
false,1.7890374955730062,true,"[-0.7019136092665971, -1.1054462833361578]",Success
false,1.7871375346023288,true,"[-0.707300860667397, -1.113930685062795]",Success
false,1.785400355853649,true,"[-0.7126881120681968, -1.1224150867894325]",Success
false,1.7839866834470801,true,"[-0.7180753634689967, -1.1308994885160695]",Success
false,1.7827930243780283,true,"[-0.7234626148697966, -1.139383890242707]",Success
false,1.7818744310408439,true,"[-0.7288498662705964, -1.1478682919693441]",Success
false,1.7811887893756821,true,"[-0.7342371176713963, -1.1563526936959816]",Success
false,1.7807364101087528,true,"[-0.7396243690721962, -1.1648370954226188]",Success
false,1.7805265423381804,true,"[-0.745011620472996, -1.173321497149256]",Success
false,1.7805470347594707,true,"[-0.750398871873796, -1.1818058988758933]",Success
false,1.780792891137827,true,"[-0.7557861232745958, -1.1902903006025307]",Success
false,1.7812589420221867,true,"[-0.7611733746753957, -1.198774702329168]",Success
false,1.7819398556375339,true,"[-0.7665606260761956, -1.2072591040558054]",Success
false,1.782830129423654,true,"[-0.7719478774769953, -1.2157435057824424]",Success
false,1.7839242020733714,true,"[-0.7773351288777952, -1.2242279075090798]",Success
false,1.7852163457877301,true,"[-0.7827223802785952, -1.232712309235717]",Success
false,1.7867005817276471,true,"[-0.7881096316793951, -1.2411967109623543]",Success
false,1.7883711377522673,true,"[-0.793496883080195, -1.2496811126889917]",Success
false,1.79022263611518,true,"[-0.7988841344809948, -1.258165514415629]",Success
false,1.7922279004908885,true,"[-0.8042713858817946, -1.2666499161422662]",Success
false,1.7944212464000227,true,"[-0.8096586372825945, -1.2751343178689034]",Success
false,1.7968067834363777,true,"[-0.8150458886833944, -1.2836187195955409]",Success
false,1.7993209897274782,true,"[-0.8204331400841943, -1.292103121322178]",Success
false,1.8019854959852142,true,"[-0.8258203914849942, -1.3005875230488155]",Success
false,1.8047942658293306,true,"[-0.831207642885794, -1.3090719247754525]",Success
false,1.8077412480810477,true,"[-0.8365948942865938, -1.31755632650209]",Success
false,1.8108204254927298,true,"[-0.8419821456873938, -1.3260407282287272]",Success
false,1.8139844662705553,true,"[-0.8473693970881937, -1.3345251299553647]",Success
false,1.8173343559116006,true,"[-0.8527566484889936, -1.3430095316820019]",Success
false,1.8207727460826606,true,"[-0.8581438998897933, -1.351493933408639]",Success
false,1.8243222621116622,true,"[-0.8635311512905932, -1.3599783351352763]",Success
false,1.8279428811795224,true,"[-0.8689184026913931, -1.3684627368619138]",Success
false,1.8317090715000441,true,"[-0.8743056540921931, -1.376947138588551]",Success
false,1.8354963313554544,true,"[-0.879692905492993, -1.3854315403151884]",Success
false,1.839453078516165,true,"[-0.8850801568937927, -1.3939159420418255]",Success
false,1.8434811413786216,true,"[-0.8904674082945926, -1.402400343768463]",Success
false,1.8475747639245157,true,"[-0.8958546596953925, -1.4108847454951001]",Success
false,1.8516658717768566,true,"[-0.9012419110961923, -1.4193691472217376]",Success
false,1.8558585087466604,true,"[-0.9066291624969923, -1.4278535489483748]",Success
false,1.8602550414625454,true,"[-0.9120164138977921, -1.436337950675012]",Success
false,1.864513818882264,true,"[-0.917403665298592, -1.4448223524016492]",Success
false,1.8689891484727805,true,"[-0.9227909166993918, -1.4533067541282867]",Success
false,1.8734451968369086,true,"[-0.9281781681001917, -1.461791155854924]",Success
false,1.8778020567716178,true,"[-0.9335654195009916, -1.4702755575815614]",Success
false,1.8823889602248423,true,"[-0.9389526709017916, -1.4787599593081986]",Success
false,1.8868577370874093,true,"[-0.9443399223025913, -1.4872443610348358]",Success
false,1.8899901021582592,true,"[-0.9497271737033912, -1.495728762761473]",Success
false,1.8961095384808735,true,"[-0.9551144251041911, -1.5042131644881105]",Success
false,1.900730582222255,true,"[-0.960501676504991, -1.5126975662147477]",Success
false,1.9053675511494277,true,"[-0.9658889279057908, -1.5211819679413852]",Success
false,1.910024691303951,true,"[-0.9712761793065907, -1.5296663696680222]",Success
false,1.9146901549088773,true,"[-0.9766634307073906, -1.5381507713946596]",Success
false,1.9193640731238606,true,"[-0.9820506821081905, -1.5466351731212968]",Success
false,1.9240461622001708,true,"[-0.9874379335089903, -1.555119574847934]",Success
false,1.928747185164205,true,"[-0.9928251849097902, -1.5636039765745715]",Success
false,1.9334314540750168,true,"[-0.99821243631059, -1.5720883783012087]",Success
false,1.9381141079590132,true,"[-1.00359968771139, -1.580572780027846]",Success
false,1.9427875483619765,true,"[-1.0089869391121897, -1.5890571817544832]",Success
false,1.9474551049706041,true,"[-1.0143741905129897, -1.5975415834811206]",Success
false,1.952113383860989,true,"[-1.0197614419137897, -1.6060259852077579]",Success
false,1.9566312446445027,true,"[-1.0251486933145895, -1.614510386934395]",Success
false,1.961364313558936,true,"[-1.0305359447153892, -1.6229947886610323]",Success
false,1.9659332811090366,true,"[-1.0359231961161892, -1.6314791903876698]",Success
false,1.9705914514673841,false,"[-1.041310447516989, -1.639963592114307]",Success
false,1.9751460675407884,true,"[-1.046697698917789, -1.6484479938409444]",Success
false,1.979794006148653,true,"[-1.052084950318589, -1.6569323955675817]",Success
false,1.9842603032875632,true,"[-1.0574722017193887, -1.6654167972942189]",Success
false,1.988752183123219,true,"[-1.0628594531201885, -1.673901199020856]",Success
false,1.9932363954089038,true,"[-1.0682467045209885, -1.6823856007474935]",Success
false,1.9977072446616786,true,"[-1.0736339559217882, -1.6908700024741306]",Success
false,2.0020844072321013,true,"[-1.0790212073225882, -1.6993544042007682]",Success
false,2.0066271217814386,false,"[-1.084408458723388, -1.7078388059274052]",Success
false,2.0109931097026457,true,"[-1.089795710124188, -1.716323207654043]",Success
false,2.0153047645938256,true,"[-1.0951829615249877, -1.72480760938068]",Success
false,2.0951734663237405,false,"[-0.02195894605672935, -0.03712338055777691]",Success
false,2.1004932766355213,false,"[-0.027075672134719037, -0.045773621280277434]",Success
false,2.105667421550106,false,"[-0.03219239821270872, -0.054423862002777955]",Success
false,2.110975694333589,false,"[-0.03730912429069841, -0.06307410272527848]",Success
false,2.116172004830643,false,"[-0.042425850368688095, -0.07172434344777899]",Success
false,2.1213596372343404,false,"[-0.04754257644667778, -0.08037458417027951]",Success
false,2.126611270259295,false,"[-0.05265930252466747, -0.08902482489278003]",Success
false,2.131686752483823,false,"[-0.05777602860265715, -0.09767506561528055]",Success
false,2.1368785426362495,false,"[-0.06289275468064684, -0.10632530633778108]",Success
false,2.1420466835585046,false,"[-0.06800948075863653, -0.11497554706028158]",Success
false,2.1470919341302968,false,"[-0.07312620683662621, -0.12362578778278212]",Success
false,2.1522669327415365,false,"[-0.0782429329146159, -0.13227602850528264]",Success
false,2.1573481798882472,false,"[-0.08335965899260558, -0.14092626922778317]",Success
false,2.1623927440261785,false,"[-0.08847638507059527, -0.14957650995028368]",Success
false,2.167368898277301,false,"[-0.09359311114858496, -0.1582267506727842]",Success
false,2.172430412521153,false,"[-0.09870983722657464, -0.16687699139528472]",Success
false,2.1773548077205733,false,"[-0.10382656330456433, -0.17552723211778523]",Success
false,2.1823110738390654,false,"[-0.10894328938255401, -0.18417747284028574]",Success
false,2.187223038411761,false,"[-0.1140600154605437, -0.19282771356278627]",Success
false,2.192085141124369,false,"[-0.11917674153853339, -0.20147795428528678]",Success
false,2.196905115636823,false,"[-0.12429346761652306, -0.2101281950077873]",Success
false,2.2016783631645107,true,"[-0.12941019369451276, -0.21877843573028782]",Success
false,2.2063964410111994,true,"[-0.13452691977250245, -0.22742867645278833]",Success
false,2.2110124871022827,false,"[-0.1396436458504921, -0.23607891717528884]",Success
false,2.2156516239694017,true,"[-0.14476037192848182, -0.2447291578977894]",Success
false,2.2201882492740084,true,"[-0.1498770980064715, -0.2533793986202899]",Success
false,2.2246346144916678,true,"[-0.1549938240844612, -0.26202963934279044]",Success
false,2.2289956478906934,true,"[-0.16011055016245085, -0.2706798800652909]",Success
false,2.233263277984999,true,"[-0.16522727624044056, -0.2793301207877915]",Success
false,2.2374291965272812,true,"[-0.17034400231843025, -0.287980361510292]",Success
false,2.2414843606523385,true,"[-0.17546072839641993, -0.29663060223279253]",Success
false,2.2454121121755803,false,"[-0.1805774544744096, -0.305280842955293]",Success
false,2.2490432389893367,false,"[-0.1856941805523993, -0.3139310836777936]",Success
false,2.252864024637844,false,"[-0.190810906630389, -0.3225813244002941]",Success
false,2.256374236720477,false,"[-0.19592763270837868, -0.3312315651227946]",Success
false,2.2597446136230164,false,"[-0.20104435878636834, -0.3398818058452951]",Success
false,2.2628086574531703,false,"[-0.20616108486435805, -0.34853204656779563]",Success
false,2.265927376729004,true,"[-0.21127781094234774, -0.35718228729029616]",Success
false,2.268640634262323,false,"[-0.21639453702033742, -0.3658325280127967]",Success
false,2.2706833741191184,false,"[-0.22151126309832708, -0.3744827687352972]",Success
false,2.2736968036931007,false,"[-0.22662798917631677, -0.3831330094577977]",Success
false,2.275910142640852,true,"[-0.23174471525430648, -0.39178325018029825]",Success
false,2.2778340996383637,true,"[-0.23686144133229617, -0.4004334909027987]",Success
false,2.2795095860365775,true,"[-0.24197816741028583, -0.40908373162529926]",Success
false,2.280926011092512,true,"[-0.2470948934882755, -0.4177339723477998]",Success
false,2.282073116681842,true,"[-0.2522116195662652, -0.42638421307030033]",Success
false,2.2829410195050603,true,"[-0.2573283456442549, -0.4350344537928008]",Success
false,2.2835202028013466,true,"[-0.26244507172224457, -0.44368469451530135]",Success
false,2.283801626034935,true,"[-0.2675617978002343, -0.4523349352378019]",Success
false,2.283776789680628,true,"[-0.27267852387822394, -0.46098517596030236]",Success
false,2.283437692343867,true,"[-0.27779524995621363, -0.4696354166828029]",Success
false,2.282776923893386,true,"[-0.28291197603420337, -0.4782856574053035]",Success
false,2.2817882487832146,false,"[-0.288028702112193, -0.4869358981278039]",Success
false,2.280467900959955,false,"[-0.2931454281901827, -0.4955861388503045]",Success
false,2.278809841059618,false,"[-0.2982621542681724, -0.504236379572805]",Success
false,2.2768101665235614,false,"[-0.30337888034616206, -0.5128866202953055]",Success
false,2.2744658108827305,false,"[-0.3084956064241518, -0.521536861017806]",Success
false,2.271774714355076,false,"[-0.31361233250214143, -0.5301871017403065]",Success
false,2.2687358099373656,false,"[-0.3187290585801311, -0.5388373424628071]",Success
false,2.265348864502586,false,"[-0.3238457846581208, -0.5474875831853075]",Success
false,2.26161520564153,false,"[-0.3289625107361105, -0.5561378239078081]",Success
false,2.257596826832583,false,"[-0.3340792368141002, -0.5647880646303086]",Success
false,2.253174308497691,false,"[-0.33919596289208986, -0.5734383053528092]",Success
false,2.248335107590522,false,"[-0.34431268897007955, -0.5820885460753097]",Success
false,2.2431983507155646,false,"[-0.3494294150480693, -0.5907387867978102]",Success
false,2.237824890736676,false,"[-0.3545461411260589, -0.5993890275203106]",Success
false,2.232090000523042,false,"[-0.3596628672040486, -0.6080392682428113]",Success
false,2.2260798914508246,false,"[-0.3647795932820383, -0.6166895089653117]",Success
false,2.219850631422959,false,"[-0.369896319360028, -0.6253397496878123]",Success
false,2.21298407914975,false,"[-0.3750130454380177, -0.6339899904103128]",Success
false,2.205986758163954,false,"[-0.38012977151600735, -0.6426402311328133]",Success
false,2.199043711204996,false,"[-0.38524649759399704, -0.6512904718553139]",Success
false,2.191382210021818,false,"[-0.3903632236719868, -0.6599407125778144]",Success
false,2.183635355592008,false,"[-0.3954799497499764, -0.6685909533003148]",Success
false,2.175674951390138,false,"[-0.4005966758279661, -0.6772411940228155]",Success
false,2.167492971171647,false,"[-0.4057134019059558, -0.6858914347453159]",Success
false,2.1591038212454037,false,"[-0.41083012798394547, -0.6945416754678164]",Success
false,2.1505223581861106,false,"[-0.4159468540619352, -0.703191916190317]",Success
false,2.141763864693675,false,"[-0.42106358013992484, -0.7118421569128175]",Success
false,2.1328439863591764,false,"[-0.42618030621791453, -0.720492397635318]",Success
false,2.1237786714419005,false,"[-0.4312970322959042, -0.7291426383578185]",Success
false,2.1145841245075547,false,"[-0.4364137583738939, -0.737792879080319]",Success
false,2.1052766982102145,false,"[-0.4415304844518836, -0.7464431198028195]",Success
false,2.0959382684567203,false,"[-0.4466472105298733, -0.7550933605253201]",Success
false,2.0863758053722226,false,"[-0.45176393660786296, -0.7637436012478206]",Success
false,2.0768278861092355,false,"[-0.4568806626858527, -0.7723938419703211]",Success
false,2.0672347019897557,false,"[-0.46199738876384233, -0.7810440826928217]",Success
false,2.0576113030387773,false,"[-0.467114114841832, -0.7896943234153222]",Success
false,2.047973956447843,false,"[-0.4722308409198217, -0.7983445641378226]",Success
false,2.0383387636225208,false,"[-0.4773475669978114, -0.8069948048603232]",Success
false,2.0287215873447217,false,"[-0.4824642930758011, -0.8156450455828237]",Success
false,2.019137981361024,false,"[-0.48758101915379076, -0.8242952863053242]",Success
false,2.009603176436262,false,"[-0.49269774523178045, -0.8329455270278248]",Success
false,2.0001320671104312,false,"[-0.49781447130977013, -0.8415957677503252]",Success
false,1.9907390563241938,false,"[-0.5029311973877598, -0.8502460084728257]",Success
false,1.9814381407631199,false,"[-0.5080479234657496, -0.8588962491953264]",Success
false,1.97224294210396,false,"[-0.5131646495437392, -0.8675464899178269]",Success
false,1.9631667111098892,false,"[-0.5182813756217288, -0.8761967306403272]",Success
false,1.954222226927424,false,"[-0.5233981016997186, -0.8848469713628279]",Success
false,1.9454213092537334,false,"[-0.5285148277777082, -0.8934972120853284]",Success
false,1.9367758535403994,false,"[-0.5336315538556979, -0.9021474528078289]",Success
false,1.9282968466960744,false,"[-0.5387482799336877, -0.9107976935303295]",Success
false,1.9199410145677163,true,"[-0.5438650060116773, -0.91944793425283]",Success
false,1.9118726496622522,false,"[-0.5489817320896669, -0.9280981749753304]",Success
false,1.9039534680563999,false,"[-0.5540984581676567, -0.936748415697831]",Success
false,1.8962566004870063,true,"[-0.5592151842456464, -0.9453986564203315]",Success
false,1.8887426138722696,false,"[-0.564331910323636, -0.954048897142832]",Success
false,1.881509226644791,true,"[-0.5694486364016258, -0.9626991378653327]",Success
false,1.8743583088589242,true,"[-0.5745653624796154, -0.971349378587833]",Success
false,1.8675962575477596,true,"[-0.5796820885576051, -0.9799996193103335]",Success
false,1.8610161289225848,true,"[-0.5847988146355948, -0.9886498600328341]",Success
false,1.8546810505957945,true,"[-0.5899155407135845, -0.9973001007553347]",Success
false,1.8485486935063673,true,"[-0.5950322667915742, -1.0059503414778352]",Success
false,1.8427176757951618,true,"[-0.6001489928695638, -1.0146005822003357]",Success
false,1.8372127463690855,true,"[-0.6052657189475535, -1.023250822922836]",Success
false,1.8318758726695739,true,"[-0.6103824450255432, -1.0319010636453367]",Success
false,1.8269681942197171,true,"[-0.6154991711035329, -1.0405513043678372]",Success
false,1.821981775342867,true,"[-0.6206158971815227, -1.0492015450903378]",Success
false,1.817673766630684,true,"[-0.6257326232595122, -1.0578517858128382]",Success
false,1.813243282566753,true,"[-0.6308493493375019, -1.0665020265353387]",Success
false,1.8092184499950252,true,"[-0.6359660754154917, -1.0751522672578393]",Success
false,1.8054892784810346,true,"[-0.6410828014934814, -1.08380250798034]",Success
false,1.8020490631925752,true,"[-0.646199527571471, -1.0924527487028404]",Success
false,1.7988901324809952,true,"[-0.6513162536494608, -1.101102989425341]",Success
false,1.7959355963904595,true,"[-0.6564329797274504, -1.1097532301478412]",Success
false,1.793275518004464,true,"[-0.66154970580544, -1.1184034708703419]",Success
false,1.7908667067936612,true,"[-0.6666664318834298, -1.1270537115928425]",Success
false,1.7887769635734048,true,"[-0.6717831579614195, -1.135703952315343]",Success
false,1.7868470074380058,true,"[-0.6768998840394091, -1.1443541930378436]",Success
false,1.7852201311874183,true,"[-0.6820166101173988, -1.153004433760344]",Success
false,1.7838271481391448,true,"[-0.6871333361953885, -1.1616546744828444]",Success
false,1.7826899971079284,true,"[-0.6922500622733782, -1.170304915205345]",Success
false,1.781801160331876,true,"[-0.6973667883513679, -1.1789551559278455]",Success
false,1.7811424123046944,true,"[-0.7024835144293576, -1.1876053966503461]",Success
false,1.780714235830674,true,"[-0.7076002405073472, -1.1962556373728466]",Success
false,1.7805217373067266,true,"[-0.7127169665853369, -1.204905878095347]",Success
false,1.7805529784083793,true,"[-0.7178336926633266, -1.2135561188178476]",Success
false,1.7808039242309475,true,"[-0.7229504187413164, -1.222206359540348]",Success
false,1.7812695183019354,true,"[-0.728067144819306, -1.2308566002628487]",Success
false,1.7819445578272484,true,"[-0.7331838708972956, -1.2395068409853491]",Success
false,1.782823710676238,true,"[-0.7383005969752854, -1.2481570817078496]",Success
false,1.7839015292506053,true,"[-0.743417323053275, -1.2568073224303502]",Success
false,1.7851724655069154,true,"[-0.7485340491312648, -1.2654575631528509]",Success
false,1.786630885690429,true,"[-0.7536507752092545, -1.2741078038753513]",Success
false,1.7882710466352392,true,"[-0.7587675012872441, -1.282758044597852]",Success
false,1.7900871800073928,true,"[-0.7638842273652338, -1.2914082853203523]",Success
false,1.792073509343365,true,"[-0.7690009534432235, -1.3000585260428528]",Success
false,1.7942242149186567,true,"[-0.7741176795212131, -1.3087087667653534]",Success
false,1.7965333464824906,true,"[-0.7792344055992029, -1.3173590074878538]",Success
false,1.7989950370720882,true,"[-0.7843511316771926, -1.3260092482103545]",Success
false,1.8016032589805535,true,"[-0.7894678577551822, -1.334659488932855]",Success
false,1.8043325893827988,true,"[-0.7945845838331719, -1.3433097296553553]",Success
false,1.8072359875294546,true,"[-0.7997013099111616, -1.351959970377856]",Success
false,1.81022267696429,true,"[-0.8048180359891514, -1.3606102111003564]",Success
false,1.8133991462394365,true,"[-0.809934762067141, -1.369260451822857]",Success
false,1.8166548496123036,true,"[-0.8150514881451306, -1.3779106925453575]",Success
false,1.8200052990418158,true,"[-0.8201682142231204, -1.386560933267858]",Success
false,1.823478014354021,true,"[-0.82528494030111, -1.3952111739903585]",Success
false,1.8270233491020667,true,"[-0.8304016663790997, -1.4038614147128592]",Success
false,1.8306503090013175,true,"[-0.8355183924570895, -1.4125116554353596]",Success
false,1.834319355047433,true,"[-0.840635118535079, -1.42116189615786]",Success
false,1.838246433985937,true,"[-0.8457518446130687, -1.4298121368803605]",Success
false,1.8422627380633299,true,"[-0.8508685706910585, -1.438462377602861]",Success
false,1.8462385053297246,true,"[-0.8559852967690481, -1.4471126183253618]",Success
false,1.8502565279432701,true,"[-0.8611020228470379, -1.4557628590478622]",Success
false,1.8544244307600446,true,"[-0.8662187489250275, -1.4644130997703626]",Success
false,1.8586709700576978,true,"[-0.8713354750030172, -1.4730633404928632]",Success
false,1.8628055232592866,true,"[-0.8764522010810069, -1.4817135812153637]",Success
false,1.8672043382491157,true,"[-0.8815689271589966, -1.4903638219378643]",Success
false,1.8715641537859644,true,"[-0.8866856532369863, -1.4990140626603647]",Success
false,1.8759923257993125,true,"[-0.891802379314976, -1.5076643033828654]",Success
false,1.8802338840151014,true,"[-0.8969191053929656, -1.5163145441053658]",Success
false,1.8847326982915813,true,"[-0.9020358314709553, -1.5249647848278662]",Success
false,1.8886045786616195,true,"[-0.907152557548945, -1.5336150255503669]",Success
false,1.8938388721524075,true,"[-0.9122692836269347, -1.5422652662728673]",Success
false,1.8983749132531094,true,"[-0.9173860097049245, -1.550915506995368]",Success
false,1.902931770948635,true,"[-0.922502735782914, -1.5595657477178684]",Success
false,1.907502114639582,true,"[-0.9276194618609037, -1.5682159884403688]",Success
false,1.912086713120097,true,"[-0.9327361879388935, -1.5768662291628694]",Success
false,1.916679741596342,true,"[-0.9378529140168831, -1.58551646988537]",Success
false,1.921278489282564,true,"[-0.9429696400948728, -1.5941667106078705]",Success
false,1.9258802428681705,true,"[-0.9480863661728625, -1.602816951330371]",Success
false,1.930489114616426,true,"[-0.9532030922508522, -1.6114671920528716]",Success
false,1.9350476317331478,true,"[-0.9583198183288418, -1.620117432775372]",Success
false,1.9397100363822128,true,"[-0.9634365444068316, -1.6287676734978727]",Success
false,1.9443027775060662,true,"[-0.9685532704848213, -1.637417914220373]",Success
false,1.9488549206435364,true,"[-0.9736699965628108, -1.6460681549428735]",Success
false,1.9534133180356592,false,"[-0.9787867226408006, -1.6547183956653742]",Success
false,1.9580047474044846,true,"[-0.9839034487187903, -1.6633686363878746]",Success
false,1.9626105311052888,true,"[-0.98902017479678, -1.6720188771103752]",Success
false,1.9669120522282257,true,"[-0.9941369008747697, -1.6806691178328756]",Success
false,1.971596748892149,true,"[-0.9992536269527594, -1.6893193585553763]",Success
false,1.9760960971047432,false,"[-1.004370353030749, -1.6979695992778767]",Success
false,1.9805716899202441,false,"[-1.0094870791087387, -1.7066198400003771]",Success
false,1.9850264439006073,false,"[-1.0146038051867283, -1.7152700807228778]",Success
false,1.9894587619660384,false,"[-1.019720531264718, -1.7239203214453782]",Success
false,1.9938500378192432,true,"[-1.0248372573427078, -1.7325705621678789]",Success
false,1.9982389037175037,true,"[-1.0299539834206974, -1.7412208028903793]",Success
false,2.002406579661109,true,"[-1.0350707094986873, -1.74987104361288]",Success
false,2.0069239277178026,false,"[-1.040187435576677, -1.7585212843353804]",Success
false,2.0935861686318873,false,"[-0.020776070192660735, -0.03779808994260837]",Success
false,2.0989484205906077,false,"[-0.025617170484008914, -0.046605546912897505]",Success
false,2.1041176414593585,false,"[-0.03045827077535709, -0.05541300388318664]",Success
false,2.1094146603664914,false,"[-0.03529937106670527, -0.06422046085347577]",Success
false,2.114562258555401,false,"[-0.040140471358053445, -0.0730279178237649]",Success
false,2.1197436964898375,false,"[-0.04498157164940163, -0.08183537479405403]",Success
false,2.125002992107436,false,"[-0.0498226719407498, -0.09064283176434317]",Success
false,2.1302058117775173,false,"[-0.054663772232097986, -0.0994502887346323]",Success
false,2.135229594257881,false,"[-0.05950487252344616, -0.10825774570492143]",Success
false,2.1404709382093614,false,"[-0.06434597281479433, -0.11706520267521055]",Success
false,2.1433777496220974,true,"[-0.06918707310614251, -0.12587265964549968]",Success
