within_threshold,final_distance,convergence,perturbation,retcode
false,2.115274192176036,false,"[1.2462586614822384, 0.6806504550351926, -4.673366831513149]",Success
false,2.11404389684923,false,"[1.2550791338518774, 0.6854678005169722, -4.673366831513149]",Success
false,2.112863401944325,false,"[1.2638996062215162, 0.6902851459987516, -4.673366831513149]",Success
false,2.111597601250166,false,"[1.2727200785911552, 0.6951024914805312, -4.673366831513149]",Success
false,2.1103483680219264,false,"[1.2815405509607942, 0.6999198369623107, -4.673366831513149]",Success
false,2.109085627883305,false,"[1.290361023330433, 0.7047371824440903, -4.673366831513149]",Success
false,2.1077746343356814,false,"[1.299181495700072, 0.7095545279258699, -4.673366831513149]",Success
false,2.1063922833258246,false,"[1.308001968069711, 0.7143718734076495, -4.673366831513149]",Success
false,2.1050824752000072,false,"[1.3168224404393498, 0.719189218889429, -4.673366831513149]",Success
false,2.1037397492412344,false,"[1.3256429128089888, 0.7240065643712085, -4.673366831513149]",Success
false,2.1021691044120003,false,"[1.3344633851786278, 0.7288239098529881, -4.673366831513149]",Success
false,2.1006996862991425,true,"[1.3432838575482668, 0.7336412553347677, -4.673366831513149]",Success
false,2.0992183854083937,true,"[1.3521043299179059, 0.7384586008165472, -4.673366831513149]",Success
false,2.097913051086607,false,"[1.3609248022875446, 0.7432759462983267, -4.673366831513149]",Success
false,2.096510409035434,false,"[1.3697452746571837, 0.7480932917801063, -4.673366831513149]",Success
false,2.094974942663286,false,"[1.3785657470268227, 0.7529106372618859, -4.673366831513149]",Success
false,2.093445259231896,false,"[1.3873862193964617, 0.7577279827436655, -4.673366831513149]",Success
false,2.0918702937487152,false,"[1.3962066917661005, 0.762545328225445, -4.673366831513149]",Success
false,2.0903589697347025,false,"[1.4050271641357392, 0.7673626737072244, -4.673366831513149]",Success
false,2.0887501859803166,false,"[1.4138476365053783, 0.772180019189004, -4.673366831513149]",Success
false,2.087068770648165,false,"[1.4226681088750173, 0.7769973646707836, -4.673366831513149]",Success
false,2.0852594270777294,true,"[1.4314885812446563, 0.7818147101525632, -4.673366831513149]",Success
false,2.0836652130776128,false,"[1.4403090536142953, 0.7866320556343428, -4.673366831513149]",Success
false,2.0820019061239377,false,"[1.449129525983934, 0.7914494011161223, -4.673366831513149]",Success
false,2.080220743549876,false,"[1.457949998353573, 0.7962667465979018, -4.673366831513149]",Success
false,2.0785165090573257,false,"[1.466770470723212, 0.8010840920796813, -4.673366831513149]",Success
false,2.076786025612165,false,"[1.475590943092851, 0.8059014375614609, -4.673366831513149]",Success
false,2.0748923117417526,false,"[1.4844114154624901, 0.8107187830432405, -4.673366831513149]",Success
false,2.073151444477068,false,"[1.493231887832129, 0.81553612852502, -4.673366831513149]",Success
false,2.071164778374403,false,"[1.502052360201768, 0.8203534740067996, -4.673366831513149]",Success
false,2.0694618393270057,false,"[1.5108728325714067, 0.8251708194885792, -4.673366831513149]",Success
false,2.0675501000803584,false,"[1.5196933049410457, 0.8299881649703587, -4.673366831513149]",Success
false,2.065598139476439,false,"[1.5285137773106847, 0.8348055104521382, -4.673366831513149]",Success
false,2.0636401795823667,false,"[1.5373342496803237, 0.8396228559339178, -4.673366831513149]",Success
false,2.061589361943199,false,"[1.5461547220499625, 0.8444402014156973, -4.673366831513149]",Success
false,2.0595611660561564,false,"[1.5549751944196015, 0.8492575468974769, -4.673366831513149]",Success
false,2.057517928100825,false,"[1.5637956667892405, 0.8540748923792565, -4.673366831513149]",Success
false,2.055393091122044,false,"[1.5726161391588795, 0.8588922378610361, -4.673366831513149]",Success
false,2.0494399575994486,true,"[1.5814366115285186, 0.8637095833428157, -4.673366831513149]",Success
false,2.0509236313052632,true,"[1.5902570838981573, 0.868526928824595, -4.673366831513149]",Success
false,2.045133439181208,true,"[1.5990775562677964, 0.8733442743063746, -4.673366831513149]",Success
false,2.046881028643681,false,"[1.6078980286374354, 0.8781616197881542, -4.673366831513149]",Success
false,2.0447163861615074,false,"[1.6167185010070741, 0.8829789652699338, -4.673366831513149]",Success
false,2.0423891054295957,false,"[1.6255389733767132, 0.8877963107517134, -4.673366831513149]",Success
false,2.0401414618753257,false,"[1.634359445746352, 0.8926136562334929, -4.673366831513149]",Success
false,2.0378487111333867,false,"[1.643179918115991, 0.8974310017152725, -4.673366831513149]",Success
false,2.0355493252386956,false,"[1.65200039048563, 0.9022483471970519, -4.673366831513149]",Success
false,2.0330504183904954,false,"[1.660820862855269, 0.9070656926788315, -4.673366831513149]",Success
false,2.030638366685675,true,"[1.669641335224908, 0.9118830381606111, -4.673366831513149]",Success
false,2.028209692454195,true,"[1.6784618075945468, 0.9167003836423906, -4.673366831513149]",Success
false,2.025859325737473,false,"[1.6872822799641858, 0.9215177291241702, -4.673366831513149]",Success
false,2.0233955697150035,false,"[1.6961027523338248, 0.9263350746059498, -4.673366831513149]",Success
false,2.0208952519161487,false,"[1.7049232247034638, 0.9311524200877294, -4.673366831513149]",Success
false,2.0183437375992073,false,"[1.7137436970731028, 0.9359697655695088, -4.673366831513149]",Success
false,2.015740640968476,false,"[1.7225641694427416, 0.9407871110512884, -4.673366831513149]",Success
false,2.0130551310816993,false,"[1.7313846418123804, 0.9456044565330679, -4.673366831513149]",Success
false,2.0104566459153292,false,"[1.7402051141820194, 0.9504218020148475, -4.673366831513149]",Success
false,2.0077869698835307,true,"[1.7490255865516584, 0.9552391474966271, -4.673366831513149]",Success
false,2.005087499127792,false,"[1.7578460589212972, 0.9600564929784066, -4.673366831513149]",Success
false,2.0023354187518048,false,"[1.7666665312909364, 0.9648738384601863, -4.673366831513149]",Success
false,1.9995522554641327,false,"[1.7754870036605752, 0.9696911839419657, -4.673366831513149]",Success
false,1.9967353114232338,false,"[1.7843074760302144, 0.9745085294237453, -4.673366831513149]",Success
false,1.9938847823252877,false,"[1.7931279483998532, 0.9793258749055248, -4.673366831513149]",Success
false,2.134279730487312,false,"[0.037853946841702284, 0.02067412403139383, -4.572864318950335]",Success
false,2.134626226230549,false,"[0.04667441921134124, 0.02549146951317338, -4.572864318950335]",Success
false,2.1349189197771357,false,"[0.055494891580980185, 0.030308814994952936, -4.572864318950335]",Success
false,2.1352381413513633,false,"[0.06431536395061914, 0.03512616047673249, -4.572864318950335]",Success
false,2.135488316532567,false,"[0.07313583632025808, 0.039943505958512045, -4.572864318950335]",Success
false,2.1357389173063783,false,"[0.08195630868989703, 0.04476085144029159, -4.572864318950335]",Success
false,2.135990608021474,false,"[0.09077678105953599, 0.04957819692207115, -4.572864318950335]",Success
false,2.1361990973728946,false,"[0.09959725342917493, 0.0543955424038507, -4.572864318950335]",Success
false,2.1363991924073735,false,"[0.10841772579881388, 0.059212887885630255, -4.572864318950335]",Success
false,2.136629557554286,false,"[0.11723819816845282, 0.0640302333674098, -4.572864318950335]",Success
false,2.1367629555711942,false,"[0.12605867053809178, 0.06884757884918936, -4.572864318950335]",Success
false,2.136892142901977,false,"[0.13487914290773073, 0.07366492433096891, -4.572864318950335]",Success
false,2.137026479739952,false,"[0.14369961527736969, 0.07848226981274847, -4.572864318950335]",Success
false,2.1371748311664795,false,"[0.1525200876470086, 0.08329961529452802, -4.572864318950335]",Success
false,2.1372308884169695,false,"[0.1613405600166476, 0.08811696077630757, -4.572864318950335]",Success
false,2.137293151801501,false,"[0.17016103238628652, 0.09293430625808712, -4.572864318950335]",Success
false,2.1373870461252427,false,"[0.17898150475592547, 0.09775165173986668, -4.572864318950335]",Success
false,2.137401811188153,false,"[0.18780197712556443, 0.10256899722164622, -4.572864318950335]",Success
false,2.137411404631998,false,"[0.19662244949520338, 0.10738634270342579, -4.572864318950335]",Success
false,2.1374398874027074,false,"[0.2054429218648423, 0.11220368818520533, -4.572864318950335]",Success
false,2.1374185801664187,false,"[0.21426339423448126, 0.11702103366698488, -4.572864318950335]",Success
false,2.137406976411847,false,"[0.22308386660412022, 0.12183837914876444, -4.572864318950335]",Success
false,2.1372919943037774,false,"[0.23190433897375917, 0.12665572463054398, -4.572864318950335]",Success
false,2.137117349956338,false,"[0.2407248113433981, 0.13147307011232354, -4.572864318950335]",Success
false,2.137168846017611,false,"[0.24954528371303708, 0.1362904155941031, -4.572864318950335]",Success
false,2.1371164372070766,false,"[0.25836575608267603, 0.14110776107588266, -4.572864318950335]",Success
false,2.1368957938077595,false,"[0.26718622845231493, 0.1459251065576622, -4.572864318950335]",Success
false,2.1366876222260136,false,"[0.2760067008219539, 0.15074245203944175, -4.572864318950335]",Success
false,2.136534795431647,false,"[0.2848271731915929, 0.15555979752122132, -4.572864318950335]",Success
false,2.136410603162827,false,"[0.2936476455612318, 0.16037714300300088, -4.572864318950335]",Success
false,2.1362098518853525,false,"[0.30246811793087075, 0.1651944884847804, -4.572864318950335]",Success
false,2.135989294869372,false,"[0.3112885903005097, 0.17001183396655994, -4.572864318950335]",Success
false,2.1357799129086485,false,"[0.32010906267014866, 0.17482917944833953, -4.572864318950335]",Success
false,2.1355372359398603,false,"[0.3289295350397876, 0.17964652493011907, -4.572864318950335]",Success
false,2.1352572466786,false,"[0.33775000740942657, 0.18446387041189863, -4.572864318950335]",Success
false,2.134858599229554,false,"[0.3465704797790655, 0.18928121589367816, -4.572864318950335]",Success
false,2.134703807728602,false,"[0.3553909521487045, 0.19409856137545775, -4.572864318950335]",Success
false,2.1343299602431407,false,"[0.36421142451834343, 0.19891590685723728, -4.572864318950335]",Success
false,2.133903155264015,false,"[0.3730318968879824, 0.20373325233901685, -4.572864318950335]",Success
false,2.1336254165032775,false,"[0.3818523692576213, 0.20855059782079638, -4.572864318950335]",Success
false,2.1330320062863546,false,"[0.39067284162726024, 0.21336794330257594, -4.572864318950335]",Success
false,2.1326349899973662,false,"[0.39949331399689925, 0.2181852887843555, -4.572864318950335]",Success
false,2.132263125216726,false,"[0.40831378636653815, 0.22300263426613504, -4.572864318950335]",Success
false,2.130866252320943,true,"[0.4171342587361771, 0.2278199797479146, -4.572864318950335]",Success
false,2.1293641017328584,true,"[0.42595473110581605, 0.23263732522969413, -4.572864318950335]",Success
false,2.130911387741996,false,"[0.434775203475455, 0.23745467071147372, -4.572864318950335]",Success
false,2.1303954939355423,false,"[0.4435956758450939, 0.24227201619325323, -4.572864318950335]",Success
false,2.1297967997555305,true,"[0.4524161482147329, 0.24708936167503281, -4.572864318950335]",Success
false,2.1258307676722707,true,"[0.46123662058437187, 0.2519067071568124, -4.572864318950335]",Success
false,2.1286350423607283,false,"[0.47005709295401077, 0.2567240526385919, -4.572864318950335]",Success
false,2.1282335505939884,true,"[0.4788775653236498, 0.26154139812037147, -4.572864318950335]",Success
false,2.127663209687886,false,"[0.48769803769328873, 0.26635874360215106, -4.572864318950335]",Success
false,2.127053837741158,true,"[0.49651851006292763, 0.2711760890839306, -4.572864318950335]",Success
false,2.1264939827878964,false,"[0.5053389824325666, 0.2759934345657101, -4.572864318950335]",Success
false,2.1258615865492874,false,"[0.5141594548022055, 0.28081078004748966, -4.572864318950335]",Success
false,2.1252510317621542,false,"[0.5229799271718445, 0.28562812552926925, -4.572864318950335]",Success
false,2.124088662493942,true,"[0.5318003995414835, 0.2904454710110488, -4.572864318950335]",Success
false,2.1238229155288533,false,"[0.5406208719111224, 0.2952628164928283, -4.572864318950335]",Success
false,2.120448769988541,false,"[0.5494413442807614, 0.3000801619746079, -4.572864318950335]",Success
false,2.1222829356112327,true,"[0.5582618166504002, 0.30489750745638744, -4.572864318950335]",Success
false,2.12154917725911,false,"[0.5670822890200392, 0.309714852938167, -4.572864318950335]",Success
false,2.12090136641697,false,"[0.5759027613896782, 0.31453219841994656, -4.572864318950335]",Success
false,2.1201386961233295,false,"[0.5847232337593171, 0.3193495439017261, -4.572864318950335]",Success
false,2.119360998459425,false,"[0.5935437061289561, 0.3241668893835057, -4.572864318950335]",Success
false,2.1185351025238797,false,"[0.6023641784985951, 0.3289842348652852, -4.572864318950335]",Success
false,2.117692616824805,false,"[0.6111846508682339, 0.33380158034706475, -4.572864318950335]",Success
false,2.116810739428438,false,"[0.6200051232378729, 0.33861892582884434, -4.572864318950335]",Success
false,2.1160173281017207,false,"[0.6288255956075118, 0.3434362713106238, -4.572864318950335]",Success
false,2.1150804023007157,false,"[0.6376460679771508, 0.3482536167924034, -4.572864318950335]",Success
false,2.1130238810274675,true,"[0.6464665403467899, 0.353070962274183, -4.572864318950335]",Success
false,2.1132837089968057,false,"[0.6552870127164288, 0.35788830775596253, -4.572864318950335]",Success
false,2.1123253986886876,false,"[0.6641074850860677, 0.36270565323774207, -4.572864318950335]",Success
false,2.111345521343314,false,"[0.6729279574557067, 0.36752299871952165, -4.572864318950335]",Success
false,2.109949462425776,true,"[0.6817484298253456, 0.3723403442013012, -4.572864318950335]",Success
false,2.109182060542578,false,"[0.6905689021949846, 0.3771576896830808, -4.572864318950335]",Success
false,2.1082183568403443,false,"[0.6993893745646235, 0.38197503516486025, -4.572864318950335]",Success
false,2.10720617575842,false,"[0.7082098469342625, 0.38679238064663984, -4.572864318950335]",Success
false,2.1061614202364742,false,"[0.7170303193039014, 0.39160972612841943, -4.572864318950335]",Success
false,2.10505062995345,false,"[0.7258507916735403, 0.3964270716101989, -4.572864318950335]",Success
false,2.103563201746471,true,"[0.7346712640431793, 0.4012444170919785, -4.572864318950335]",Success
false,2.1027784295983873,false,"[0.7434917364128182, 0.40606176257375803, -4.572864318950335]",Success
false,2.1016199811871963,false,"[0.7523122087824572, 0.4108791080555376, -4.572864318950335]",Success
false,2.100441452550133,false,"[0.7611326811520962, 0.41569645353731716, -4.572864318950335]",Success
false,2.099273649606053,false,"[0.7699531535217351, 0.4205137990190967, -4.572864318950335]",Success
false,2.0979843292063607,false,"[0.778773625891374, 0.4253311445008763, -4.572864318950335]",Success
false,2.0968256730648447,false,"[0.787594098261013, 0.43014848998265587, -4.572864318950335]",Success
false,2.095613453207123,false,"[0.7964145706306519, 0.43496583546443535, -4.572864318950335]",Success
false,2.0943525003099173,false,"[0.8052350430002909, 0.43978318094621494, -4.572864318950335]",Success
false,2.093071562575688,false,"[0.8140555153699298, 0.44460052642799447, -4.572864318950335]",Success
false,2.0916283668598483,false,"[0.8228759877395688, 0.449417871909774, -4.572864318950335]",Success
false,2.09017698950166,false,"[0.8316964601092077, 0.4542352173915536, -4.572864318950335]",Success
false,2.0888220801578603,false,"[0.8405169324788466, 0.4590525628733331, -4.572864318950335]",Success
false,2.087577286443358,false,"[0.8493374048484856, 0.4638699083551127, -4.572864318950335]",Success
false,2.0840057238279672,true,"[0.8581578772181245, 0.4686872538368922, -4.572864318950335]",Success
false,2.0846913059559746,false,"[0.8669783495877635, 0.4735045993186718, -4.572864318950335]",Success
false,2.0832683371989087,false,"[0.8757988219574026, 0.47832194480045137, -4.572864318950335]",Success
false,2.081793375686206,false,"[0.8846192943270414, 0.48313929028223096, -4.572864318950335]",Success
false,2.080302354137393,false,"[0.8934397666966802, 0.4879566357640104, -4.572864318950335]",Success
false,2.0787271910858074,false,"[0.9022602390663192, 0.49277398124578997, -4.572864318950335]",Success
false,2.0769858244978225,true,"[0.9110807114359583, 0.49759132672756956, -4.572864318950335]",Success
false,2.075448918715342,true,"[0.9199011838055973, 0.5024086722093491, -4.572864318950335]",Success
false,2.074006612071133,false,"[0.9287216561752363, 0.5072260176911287, -4.572864318950335]",Success
false,2.0725049299060063,false,"[0.9375421285448752, 0.5120433631729082, -4.572864318950335]",Success
false,2.07062942282584,true,"[0.946362600914514, 0.5168607086546877, -4.572864318950335]",Success
false,2.0692074150700788,false,"[0.955183073284153, 0.5216780541364673, -4.572864318950335]",Success
false,2.067493152740151,false,"[0.964003545653792, 0.5264953996182469, -4.572864318950335]",Success
false,2.065746474557024,false,"[0.972824018023431, 0.5313127451000265, -4.572864318950335]",Success
false,2.064104856148284,false,"[0.98164449039307, 0.536130090581806, -4.572864318950335]",Success
false,2.0621522321797623,false,"[0.9904649627627088, 0.5409474360635855, -4.572864318950335]",Success
false,2.0604688959435564,false,"[0.9992854351323477, 0.5457647815453651, -4.572864318950335]",Success
false,2.058706827467487,false,"[1.0081059075019867, 0.5505821270271446, -4.572864318950335]",Success
false,2.056893990098661,false,"[1.0169263798716257, 0.5553994725089242, -4.572864318950335]",Success
false,2.0549799681263963,false,"[1.0257468522412647, 0.5602168179907038, -4.572864318950335]",Success
false,2.0531190477623844,false,"[1.0345673246109035, 0.5650341634724833, -4.572864318950335]",Success
false,2.051193193684714,false,"[1.0433877969805425, 0.5698515089542628, -4.572864318950335]",Success
false,2.0486778701273205,true,"[1.0522082693501815, 0.5746688544360424, -4.572864318950335]",Success
false,2.047306945618846,true,"[1.0610287417198205, 0.579486199917822, -4.572864318950335]",Success
false,2.045422198270403,false,"[1.0698492140894593, 0.5843035453996015, -4.572864318950335]",Success
false,2.043329498844181,true,"[1.078669686459098, 0.589120890881381, -4.572864318950335]",Success
false,2.0413853383376046,false,"[1.0874901588287371, 0.5939382363631606, -4.572864318950335]",Success
false,2.03939227507212,false,"[1.0963106311983761, 0.5987555818449402, -4.572864318950335]",Success
false,2.0372987444366957,false,"[1.1051311035680151, 0.6035729273267197, -4.572864318950335]",Success
false,2.0351887320391064,false,"[1.1139515759376541, 0.6083902728084993, -4.572864318950335]",Success
false,2.0330529422722465,false,"[1.1227720483072932, 0.6132076182902789, -4.572864318950335]",Success
false,2.0308677856694226,false,"[1.131592520676932, 0.6180249637720583, -4.572864318950335]",Success
false,2.0286738076797044,false,"[1.140412993046571, 0.6228423092538379, -4.572864318950335]",Success
false,2.0263866182200907,false,"[1.14923346541621, 0.6276596547356175, -4.572864318950335]",Success
false,2.024202585978242,false,"[1.158053937785849, 0.6324770002173971, -4.572864318950335]",Success
false,2.0219059166453204,false,"[1.166874410155488, 0.6372943456991766, -4.572864318950335]",Success
false,2.0196564750956494,true,"[1.1756948825251268, 0.6421116911809561, -4.572864318950335]",Success
false,2.017338324363187,false,"[1.1845153548947656, 0.6469290366627357, -4.572864318950335]",Success
false,2.014929193271243,false,"[1.1933358272644046, 0.6517463821445153, -4.572864318950335]",Success
false,2.012539331210523,false,"[1.2021562996340436, 0.6565637276262948, -4.572864318950335]",Success
false,2.010159374758727,true,"[1.2109767720036826, 0.6613810731080744, -4.572864318950335]",Success
false,2.007708870710964,true,"[1.2197972443733214, 0.6661984185898538, -4.572864318950335]",Success
false,2.005230117488437,true,"[1.2286177167429604, 0.6710157640716334, -4.572864318950335]",Success
false,2.0027227811663786,true,"[1.2374381891125994, 0.675833109553413, -4.572864318950335]",Success
false,2.0001863925077235,true,"[1.2462586614822384, 0.6806504550351926, -4.572864318950335]",Success
false,1.997620733897447,true,"[1.2550791338518774, 0.6854678005169722, -4.572864318950335]",Success
false,1.995015357784789,false,"[1.2638996062215162, 0.6902851459987516, -4.572864318950335]",Success
false,1.9923912006953917,false,"[1.2727200785911552, 0.6951024914805312, -4.572864318950335]",Success
false,1.9897368700562503,false,"[1.2815405509607942, 0.6999198369623107, -4.572864318950335]",Success
false,1.987054115913867,false,"[1.290361023330433, 0.7047371824440903, -4.572864318950335]",Success
false,1.9843256180872826,true,"[1.299181495700072, 0.7095545279258699, -4.572864318950335]",Success
false,1.981623137556528,true,"[1.308001968069711, 0.7143718734076495, -4.572864318950335]",Success
false,1.9787673110203818,false,"[1.3168224404393498, 0.719189218889429, -4.572864318950335]",Success
false,1.9760181725787855,true,"[1.3256429128089888, 0.7240065643712085, -4.572864318950335]",Success
false,1.972990250694663,true,"[1.3344633851786278, 0.7288239098529881, -4.572864318950335]",Success
false,1.9700981725026603,true,"[1.3432838575482668, 0.7336412553347677, -4.572864318950335]",Success
false,1.9673331005436487,true,"[1.3521043299179059, 0.7384586008165472, -4.572864318950335]",Success
false,1.9643538729258787,true,"[1.3609248022875446, 0.7432759462983267, -4.572864318950335]",Success
false,1.9615162252247254,true,"[1.3697452746571837, 0.7480932917801063, -4.572864318950335]",Success
false,1.958601193425609,true,"[1.3785657470268227, 0.7529106372618859, -4.572864318950335]",Success
false,1.9555502113522172,true,"[1.3873862193964617, 0.7577279827436655, -4.572864318950335]",Success
false,1.9525008343940489,true,"[1.3962066917661005, 0.762545328225445, -4.572864318950335]",Success
false,1.9493632328297374,true,"[1.4050271641357392, 0.7673626737072244, -4.572864318950335]",Success
false,1.9463376400786108,true,"[1.4138476365053783, 0.772180019189004, -4.572864318950335]",Success
false,1.9432454137966333,true,"[1.4226681088750173, 0.7769973646707836, -4.572864318950335]",Success
false,1.9400025458776826,true,"[1.4314885812446563, 0.7818147101525632, -4.572864318950335]",Success
false,1.9369299591202371,true,"[1.4403090536142953, 0.7866320556343428, -4.572864318950335]",Success
false,1.9337846144306463,true,"[1.449129525983934, 0.7914494011161223, -4.572864318950335]",Success
false,1.9305605840393913,true,"[1.457949998353573, 0.7962667465979018, -4.572864318950335]",Success
false,1.9273126998306456,true,"[1.466770470723212, 0.8010840920796813, -4.572864318950335]",Success
false,1.9239876457734826,true,"[1.475590943092851, 0.8059014375614609, -4.572864318950335]",Success
false,1.9206664850375745,true,"[1.4844114154624901, 0.8107187830432405, -4.572864318950335]",Success
false,1.9174074868035884,true,"[1.493231887832129, 0.81553612852502, -4.572864318950335]",Success
false,1.9140722973408955,true,"[1.502052360201768, 0.8203534740067996, -4.572864318950335]",Success
false,1.910643743600724,true,"[1.5108728325714067, 0.8251708194885792, -4.572864318950335]",Success
false,1.9073253359497755,true,"[1.5196933049410457, 0.8299881649703587, -4.572864318950335]",Success
false,1.9039343610128336,true,"[1.5285137773106847, 0.8348055104521382, -4.572864318950335]",Success
false,1.9005497030870728,true,"[1.5373342496803237, 0.8396228559339178, -4.572864318950335]",Success
false,1.8971321824422305,true,"[1.5461547220499625, 0.8444402014156973, -4.572864318950335]",Success
false,1.89357719066435,true,"[1.5549751944196015, 0.8492575468974769, -4.572864318950335]",Success
false,1.8901671258228605,true,"[1.5637956667892405, 0.8540748923792565, -4.572864318950335]",Success
false,1.8867560740797378,true,"[1.5726161391588795, 0.8588922378610361, -4.572864318950335]",Success
false,1.883220668149226,true,"[1.5814366115285186, 0.8637095833428157, -4.572864318950335]",Success
false,1.8798555443632343,true,"[1.5902570838981573, 0.868526928824595, -4.572864318950335]",Success
false,1.8763909227327034,true,"[1.5990775562677964, 0.8733442743063746, -4.572864318950335]",Success
false,1.8729635414408077,true,"[1.6078980286374354, 0.8781616197881542, -4.572864318950335]",Success
false,1.8694789626198,true,"[1.6167185010070741, 0.8829789652699338, -4.572864318950335]",Success
false,1.8660328729449827,true,"[1.6255389733767132, 0.8877963107517134, -4.572864318950335]",Success
false,1.8625597094444901,true,"[1.634359445746352, 0.8926136562334929, -4.572864318950335]",Success
false,1.8591199685517965,true,"[1.643179918115991, 0.8974310017152725, -4.572864318950335]",Success
false,1.8556922634356103,true,"[1.65200039048563, 0.9022483471970519, -4.572864318950335]",Success
false,1.8522823666576247,true,"[1.660820862855269, 0.9070656926788315, -4.572864318950335]",Success
false,1.8488922195659059,true,"[1.669641335224908, 0.9118830381606111, -4.572864318950335]",Success
false,1.845479518577132,true,"[1.6784618075945468, 0.9167003836423906, -4.572864318950335]",Success
false,1.8421439455848483,true,"[1.6872822799641858, 0.9215177291241702, -4.572864318950335]",Success
false,1.8388672280573701,true,"[1.6961027523338248, 0.9263350746059498, -4.572864318950335]",Success
false,1.835601675185328,true,"[1.7049232247034638, 0.9311524200877294, -4.572864318950335]",Success
false,1.8323658440857835,true,"[1.7137436970731028, 0.9359697655695088, -4.572864318950335]",Success
false,1.8291731893741203,true,"[1.7225641694427416, 0.9407871110512884, -4.572864318950335]",Success
false,1.8260281437687558,true,"[1.7313846418123804, 0.9456044565330679, -4.572864318950335]",Success
false,1.82290693215376,true,"[1.7402051141820194, 0.9504218020148475, -4.572864318950335]",Success
false,1.8198289633328728,true,"[1.7490255865516584, 0.9552391474966271, -4.572864318950335]",Success
false,1.8168589806193467,true,"[1.7578460589212972, 0.9600564929784066, -4.572864318950335]",Success
false,1.8139571208487357,true,"[1.7666665312909364, 0.9648738384601863, -4.572864318950335]",Success
false,1.8111293396335864,true,"[1.7754870036605752, 0.9696911839419657, -4.572864318950335]",Success
false,1.8083818103858005,true,"[1.7843074760302144, 0.9745085294237453, -4.572864318950335]",Success
false,1.8057200094479207,true,"[1.7931279483998532, 0.9793258749055248, -4.572864318950335]",Success
false,2.1094181143569726,true,"[0.037853946841702284, 0.02067412403139383, -4.472361806387521]",Success
false,2.1086591086579536,true,"[0.04667441921134124, 0.02549146951317338, -4.472361806387521]",Success
false,2.107548137890986,true,"[0.055494891580980185, 0.030308814994952936, -4.472361806387521]",Success
false,2.1072465572854076,false,"[0.06431536395061914, 0.03512616047673249, -4.472361806387521]",Success
false,2.1064722779364646,false,"[0.07313583632025808, 0.039943505958512045, -4.472361806387521]",Success
false,2.105674950990423,true,"[0.08195630868989703, 0.04476085144029159, -4.472361806387521]",Success
false,2.104947986040385,false,"[0.09077678105953599, 0.04957819692207115, -4.472361806387521]",Success
false,2.1040765929042364,false,"[0.09959725342917493, 0.0543955424038507, -4.472361806387521]",Success
false,2.1010851668381716,true,"[0.10841772579881388, 0.059212887885630255, -4.472361806387521]",Success
false,2.102424384076326,false,"[0.11723819816845282, 0.0640302333674098, -4.472361806387521]",Success
false,2.1014756249659743,true,"[0.12605867053809178, 0.06884757884918936, -4.472361806387521]",Success
false,2.1006284091076273,false,"[0.13487914290773073, 0.07366492433096891, -4.472361806387521]",Success
false,2.099750078671558,false,"[0.14369961527736969, 0.07848226981274847, -4.472361806387521]",Success
false,2.0987905498891855,false,"[0.1525200876470086, 0.08329961529452802, -4.472361806387521]",Success
false,2.0978878234430836,false,"[0.1613405600166476, 0.08811696077630757, -4.472361806387521]",Success
false,2.0969408381826953,false,"[0.17016103238628652, 0.09293430625808712, -4.472361806387521]",Success
false,2.095837230353017,true,"[0.17898150475592547, 0.09775165173986668, -4.472361806387521]",Success
false,2.0949599267063834,false,"[0.18780197712556443, 0.10256899722164622, -4.472361806387521]",Success
false,2.0938190355398305,false,"[0.19662244949520338, 0.10738634270342579, -4.472361806387521]",Success
false,2.0929538861274577,false,"[0.2054429218648423, 0.11220368818520533, -4.472361806387521]",Success
false,2.091796727562065,false,"[0.21426339423448126, 0.11702103366698488, -4.472361806387521]",Success
false,2.090694048012081,false,"[0.22308386660412022, 0.12183837914876444, -4.472361806387521]",Success
false,2.0895404563808575,false,"[0.23190433897375917, 0.12665572463054398, -4.472361806387521]",Success
false,2.0884319685484862,false,"[0.2407248113433981, 0.13147307011232354, -4.472361806387521]",Success
false,2.0873869503654756,false,"[0.24954528371303708, 0.1362904155941031, -4.472361806387521]",Success
false,2.0862032920189506,false,"[0.25836575608267603, 0.14110776107588266, -4.472361806387521]",Success
false,2.0848989094307333,true,"[0.26718622845231493, 0.1459251065576622, -4.472361806387521]",Success
false,2.083739774028816,true,"[0.2760067008219539, 0.15074245203944175, -4.472361806387521]",Success
false,2.0825893703298064,false,"[0.2848271731915929, 0.15555979752122132, -4.472361806387521]",Success
false,2.081320874926625,false,"[0.2936476455612318, 0.16037714300300088, -4.472361806387521]",Success
false,2.0801163359609167,false,"[0.30246811793087075, 0.1651944884847804, -4.472361806387521]",Success
false,2.078895417628812,false,"[0.3112885903005097, 0.17001183396655994, -4.472361806387521]",Success
false,2.077602704041389,false,"[0.32010906267014866, 0.17482917944833953, -4.472361806387521]",Success
false,2.0763187478814067,false,"[0.3289295350397876, 0.17964652493011907, -4.472361806387521]",Success
false,2.0744172864919634,true,"[0.33775000740942657, 0.18446387041189863, -4.472361806387521]",Success
false,2.07363003387032,false,"[0.3465704797790655, 0.18928121589367816, -4.472361806387521]",Success
false,2.072193122223832,false,"[0.3553909521487045, 0.19409856137545775, -4.472361806387521]",Success
false,2.0708325753785672,false,"[0.36421142451834343, 0.19891590685723728, -4.472361806387521]",Success
