within_threshold,final_distance,convergence,perturbation,retcode
false,1.7108094237893061,true,"[-0.6210515342632759, -0.8155609684940514, 3.467336683417345]",Success
false,1.7969493163545371,true,"[-0.6210515342632759, -0.8155609684940514, 3.567839195980159]",Success
false,1.9141785841050443,true,"[-0.6210515342632759, -0.8155609684940514, 3.668341708542973]",Success
false,2.060120801872919,true,"[-0.6210515342632759, -0.8155609684940514, 3.768844221105787]",Success
false,2.23031360892273,true,"[-0.6210515342632759, -0.8155609684940514, 3.869346733668601]",Success
false,2.4179069776105804,true,"[-0.6210515342632759, -0.8155609684940514, 3.969849246231415]",Success
false,2.6123422754378747,true,"[-0.6210515342632759, -0.8155609684940514, 4.070351758794229]",Success
false,2.799822949228706,true,"[-0.6210515342632759, -0.8155609684940514, 4.170854271357043]",Success
false,2.965416014941394,true,"[-0.6210515342632759, -0.8155609684940514, 4.271356783919857]",Success
false,3.0907723320950353,true,"[-0.6210515342632759, -0.8155609684940514, 4.371859296482671]",Success
false,3.1604695890424384,false,"[-0.6210515342632759, -0.8155609684940514, 4.472361809045485]",Success
false,3.16438320480471,false,"[-0.6210515342632759, -0.8155609684940514, 4.572864321608299]",Success
false,3.1010451531960115,false,"[-0.6210515342632759, -0.8155609684940514, 4.673366834171113]",Success
false,2.9782776251423257,false,"[-0.6210515342632759, -0.8155609684940514, 4.773869346733927]",Success
false,2.809882064318512,false,"[-0.6210515342632759, -0.8155609684940514, 4.874371859296741]",Success
false,2.6151898597385035,false,"[-0.6210515342632759, -0.8155609684940514, 4.974874371859555]",Success
false,2.4128120261025714,false,"[-0.6210515342632759, -0.8155609684940514, 5.07537688442237]",Success
false,2.2174846653998,false,"[-0.6210515342632759, -0.8155609684940514, 5.175879396985184]",Success
false,2.0415640211794495,false,"[-0.6210515342632759, -0.8155609684940514, 5.2763819095479985]",Success
false,1.8930859130500863,false,"[-0.6210515342632759, -0.8155609684940514, 5.3768844221108125]",Success
false,1.7768108120341464,false,"[-0.6210515342632759, -0.8155609684940514, 5.477386934673627]",Success
false,1.6953859618284246,false,"[-0.6210515342632759, -0.8155609684940514, 5.577889447236441]",Success
false,1.649486730360347,false,"[-0.6210515342632759, -0.8155609684940514, 5.678391959799255]",Success
false,1.6391856415004347,true,"[-0.6210515342632759, -0.8155609684940514, 5.778894472362069]",Success
false,1.6640552015035666,true,"[-0.6210515342632759, -0.8155609684940514, 5.879396984924883]",Success
false,1.723273991644403,true,"[-0.6210515342632759, -0.8155609684940514, 5.979899497487697]",Success
false,1.8156008180156302,true,"[-0.6210515342632759, -0.8155609684940514, 6.080402010050511]",Success
false,1.9390737464178218,true,"[-0.6210515342632759, -0.8155609684940514, 6.180904522613325]",Success
false,2.09063243012433,true,"[-0.6210515342632759, -0.8155609684940514, 6.281407035176139]",Success
false,2.2652561759602863,true,"[-0.6210515342632759, -0.8155609684940514, 6.381909547738953]",Success
false,2.456087727494562,true,"[-0.6210515342632759, -0.8155609684940514, 6.482412060301767]",Success
false,2.6504273953702246,true,"[-0.6210515342632759, -0.8155609684940514, 6.582914572864581]",Success
false,2.897113396824641,true,"[-0.6210515342632759, -0.8155609684940514, 6.683417085427395]",Success
false,2.995297360585948,true,"[-0.6210515342632759, -0.8155609684940514, 6.783919597990209]",Success
false,3.1103462209166124,true,"[-0.6210515342632759, -0.8155609684940514, 6.884422110553023]",Success
false,3.1669466068910026,true,"[-0.6210515342632759, -0.8155609684940514, 6.9849246231158375]",Success
false,3.1564879312827463,false,"[-0.6210515342632759, -0.8155609684940514, 7.085427135678652]",Success
false,3.07956622431158,false,"[-0.6210515342632759, -0.8155609684940514, 7.185929648241466]",Success
false,2.9453252656420257,false,"[-0.6210515342632759, -0.8155609684940514, 7.28643216080428]",Success
false,2.7701030582810784,false,"[-0.6210515342632759, -0.8155609684940514, 7.386934673367094]",Success
false,2.572070438834511,false,"[-0.6210515342632759, -0.8155609684940514, 7.487437185929908]",Success
false,2.369028771894325,false,"[-0.6210515342632759, -0.8155609684940514, 7.587939698492722]",Success
false,2.1772173655846596,false,"[-0.6210515342632759, -0.8155609684940514, 7.688442211055536]",Success
false,2.006567640029682,false,"[-0.6210515342632759, -0.8155609684940514, 7.78894472361835]",Success
false,1.8645396464808341,false,"[-0.6210515342632759, -0.8155609684940514, 7.889447236181164]",Success
false,1.7557754142901616,false,"[-0.6210515342632759, -0.8155609684940514, 7.989949748743978]",Success
false,1.6822165668150506,false,"[-0.6210515342632759, -0.8155609684940514, 8.090452261306792]",Success
false,1.644145967002667,false,"[-0.6210515342632759, -0.8155609684940514, 8.190954773869606]",Success
false,1.6495446347143496,false,"[-0.6210515342632759, -0.8155609684940514, 8.29145728643242]",Success
false,1.6744296027057575,true,"[-0.6210515342632759, -0.8155609684940514, 8.391959798995234]",Success
false,1.7409875944580833,false,"[-0.6210515342632759, -0.8155609684940514, 8.492462311558048]",Success
false,1.8838556397493165,true,"[-0.6210515342632759, -0.8155609684940514, 8.592964824120862]",Success
false,1.9709431931818875,true,"[-0.6210515342632759, -0.8155609684940514, 8.693467336683677]",Success
false,2.1279906209945714,true,"[-0.6210515342632759, -0.8155609684940514, 8.79396984924649]",Success
false,2.306784882724897,true,"[-0.6210515342632759, -0.8155609684940514, 8.894472361809305]",Success
false,2.4985613091521963,true,"[-0.6210515342632759, -0.8155609684940514, 8.994974874372119]",Success
false,2.6926284239355054,true,"[-0.6210515342632759, -0.8155609684940514, 9.095477386934933]",Success
false,2.8737554881562333,true,"[-0.6210515342632759, -0.8155609684940514, 9.195979899497747]",Success
false,3.0246195611277416,true,"[-0.6210515342632759, -0.8155609684940514, 9.296482412060561]",Success
false,3.12808920131429,false,"[-0.6210515342632759, -0.8155609684940514, 9.396984924623375]",Success
false,3.1705393961741977,false,"[-0.6210515342632759, -0.8155609684940514, 9.497487437186189]",Success
false,3.145263546835644,false,"[-0.6210515342632759, -0.8155609684940514, 9.597989949749003]",Success
false,3.0547791929638133,false,"[-0.6210515342632759, -0.8155609684940514, 9.698492462311817]",Success
false,2.9100993012309746,false,"[-0.6210515342632759, -0.8155609684940514, 9.798994974874631]",Success
false,2.728039972949903,false,"[-0.6210515342632759, -0.8155609684940514, 9.899497487437445]",Success
false,2.527261923438218,false,"[-0.6210515342632759, -0.8155609684940514, 10.00000000000026]",Success
true,2.0847415359457742e-8,true,"[-0.5949959184052507, -0.8347601803049879, -9.99999999999974]",Terminated
true,4.665225604427982e-9,true,"[-0.5949959184052507, -0.8347601803049879, -9.899497487436927]",Terminated
false,3.131369349492088,true,"[-0.5949959184052507, -0.8347601803049879, -9.798994974874113]",Success
false,2.513901062145951,false,"[-0.5949959184052507, -0.8347601803049879, -9.698492462311298]",Success
false,2.050520144054997,false,"[-0.5949959184052507, -0.8347601803049879, -9.597989949748484]",Success
false,1.8880664957383257,false,"[-0.5949959184052507, -0.8347601803049879, -9.49748743718567]",Success
false,1.8458449974402666,false,"[-0.5949959184052507, -0.8347601803049879, -9.396984924622856]",Success
false,1.8721289512747288,false,"[-0.5949959184052507, -0.8347601803049879, -9.296482412060042]",Success
false,1.9628497876844824,false,"[-0.5949959184052507, -0.8347601803049879, -9.195979899497228]",Success
false,2.141055327419168,false,"[-0.5949959184052507, -0.8347601803049879, -9.095477386934414]",Success
false,2.43891929874559,false,"[-0.5949959184052507, -0.8347601803049879, -8.9949748743716]",Success
false,2.8600954499836004,false,"[-0.5949959184052507, -0.8347601803049879, -8.894472361808786]",Success
false,3.1707657228042034,false,"[-0.5949959184052507, -0.8347601803049879, -8.793969849245972]",Success
false,2.5726612554221533,true,"[-0.5949959184052507, -0.8347601803049879, -8.693467336683158]",Success
false,1.8813330976422915,false,"[-0.5949959184052507, -0.8347601803049879, -8.592964824120344]",Success
true,4.935946066346108e-9,true,"[-0.5949959184052507, -0.8347601803049879, -8.49246231155753]",Terminated
true,1.358080070038295e-7,true,"[-0.5949959184052507, -0.8347601803049879, -8.391959798994716]",Terminated
true,3.2642594986832916e-8,true,"[-0.5949959184052507, -0.8347601803049879, -8.291457286431902]",Terminated
true,3.4819168434632887e-7,true,"[-0.5949959184052507, -0.8347601803049879, -8.190954773869088]",Terminated
true,3.264099761104491e-8,true,"[-0.5949959184052507, -0.8347601803049879, -8.090452261306273]",Terminated
true,5.595302432599191e-8,true,"[-0.5949959184052507, -0.8347601803049879, -7.989949748743459]",Terminated
true,3.2536713895417574e-7,true,"[-0.5949959184052507, -0.8347601803049879, -7.889447236180645]",Terminated
true,1.6756603652986088e-8,true,"[-0.5949959184052507, -0.8347601803049879, -7.788944723617831]",Terminated
true,9.27508624686167e-8,true,"[-0.5949959184052507, -0.8347601803049879, -7.688442211055017]",Terminated
true,2.2810381416323856e-8,true,"[-0.5949959184052507, -0.8347601803049879, -7.587939698492203]",Terminated
true,1.2442397389668244e-8,true,"[-0.5949959184052507, -0.8347601803049879, -7.487437185929389]",Terminated
true,2.2397008705884503e-8,true,"[-0.5949959184052507, -0.8347601803049879, -7.386934673366575]",Terminated
true,9.513930802604038e-9,true,"[-0.5949959184052507, -0.8347601803049879, -7.286432160803761]",Terminated
true,3.254394172182469e-8,true,"[-0.5949959184052507, -0.8347601803049879, -7.185929648240947]",Terminated
true,8.211026029817806e-9,true,"[-0.5949959184052507, -0.8347601803049879, -7.085427135678133]",Terminated
true,1.6984923219904075e-8,true,"[-0.5949959184052507, -0.8347601803049879, -6.984924623115319]",Terminated
true,1.4886781722671586e-8,true,"[-0.5949959184052507, -0.8347601803049879, -6.884422110552505]",Terminated
true,6.943593766924789e-9,true,"[-0.5949959184052507, -0.8347601803049879, -6.783919597989691]",Terminated
true,3.919713370293722e-8,true,"[-0.5949959184052507, -0.8347601803049879, -6.683417085426877]",Terminated
true,1.1057923531561078e-7,true,"[-0.5949959184052507, -0.8347601803049879, -6.582914572864063]",Terminated
false,2.9248169159448834,false,"[-0.5949959184052507, -0.8347601803049879, -6.4824120603012485]",Success
false,1.682121134233572,true,"[-0.5949959184052507, -0.8347601803049879, -6.381909547738434]",Success
false,1.6793308643245382,true,"[-0.5949959184052507, -0.8347601803049879, -6.28140703517562]",Success
false,1.8044371833276691,true,"[-0.5949959184052507, -0.8347601803049879, -6.180904522612806]",Success
false,1.8935141290897801,true,"[-0.5949959184052507, -0.8347601803049879, -6.080402010049992]",Success
false,1.9259392216603417,true,"[-0.5949959184052507, -0.8347601803049879, -5.979899497487178]",Success
false,1.9064234195194318,true,"[-0.5949959184052507, -0.8347601803049879, -5.879396984924364]",Success
false,1.8458956537576703,true,"[-0.5949959184052507, -0.8347601803049879, -5.77889447236155]",Success
false,1.7626444777813102,true,"[-0.5949959184052507, -0.8347601803049879, -5.678391959798736]",Success
false,1.6796325889015224,true,"[-0.5949959184052507, -0.8347601803049879, -5.577889447235922]",Success
false,1.6384134373753325,true,"[-0.5949959184052507, -0.8347601803049879, -5.477386934673108]",Success
false,1.7141075877651695,true,"[-0.5949959184052507, -0.8347601803049879, -5.376884422110294]",Success
false,2.0678424692510915,false,"[-0.5949959184052507, -0.8347601803049879, -5.27638190954748]",Success
false,2.9251232289627342,false,"[-0.5949959184052507, -0.8347601803049879, -5.175879396984666]",Success
false,2.1384529483061567,true,"[-0.5949959184052507, -0.8347601803049879, -5.075376884421852]",Success
true,8.898782001893897e-9,true,"[-0.5949959184052507, -0.8347601803049879, -4.974874371859037]",Terminated
true,1.7518969398728894e-8,true,"[-0.5949959184052507, -0.8347601803049879, -4.874371859296223]",Terminated
true,3.53763621018238e-8,true,"[-0.5949959184052507, -0.8347601803049879, -4.773869346733409]",Terminated
true,3.472682233198836e-8,true,"[-0.5949959184052507, -0.8347601803049879, -4.6733668341705945]",Terminated
true,1.839611266808246e-8,true,"[-0.5949959184052507, -0.8347601803049879, -4.5728643216077804]",Terminated
true,5.7590967611245e-8,true,"[-0.5949959184052507, -0.8347601803049879, -4.472361809044966]",Terminated
true,2.7917020370463856e-8,true,"[-0.5949959184052507, -0.8347601803049879, -4.371859296482152]",Terminated
true,1.63085367246095e-8,true,"[-0.5949959184052507, -0.8347601803049879, -4.271356783919338]",Terminated
true,1.2740134199398775e-8,true,"[-0.5949959184052507, -0.8347601803049879, -4.170854271356524]",Terminated
true,1.3134658368379471e-8,true,"[-0.5949959184052507, -0.8347601803049879, -4.07035175879371]",Terminated
true,1.534401993627185e-8,true,"[-0.5949959184052507, -0.8347601803049879, -3.9698492462308965]",Terminated
true,8.286693845970589e-9,true,"[-0.5949959184052507, -0.8347601803049879, -3.8693467336680825]",Terminated
true,8.018833130711793e-8,true,"[-0.5949959184052507, -0.8347601803049879, -3.7688442211052684]",Terminated
true,5.659248174876747e-9,true,"[-0.5949959184052507, -0.8347601803049879, -3.6683417085424543]",Terminated
true,2.2458798794239928e-10,true,"[-0.5949959184052507, -0.8347601803049879, -3.5678391959796403]",Terminated
true,8.616190866911896e-9,true,"[-0.5949959184052507, -0.8347601803049879, -3.467336683416826]",Terminated
true,9.968278896438094e-9,true,"[-0.5949959184052507, -0.8347601803049879, -3.366834170854012]",Terminated
true,8.224915156329491e-9,true,"[-0.5949959184052507, -0.8347601803049879, -3.266331658291198]",Terminated
true,1.0429908960885162e-7,true,"[-0.5949959184052507, -0.8347601803049879, -3.165829145728384]",Terminated
true,3.296921857128507e-8,true,"[-0.5949959184052507, -0.8347601803049879, -3.06532663316557]",Terminated
true,2.779943705204399e-8,true,"[-0.5949959184052507, -0.8347601803049879, -2.964824120602756]",Terminated
true,4.628292981332866e-8,true,"[-0.5949959184052507, -0.8347601803049879, -2.864321608039942]",Terminated
true,1.1136880012951604e-8,true,"[-0.5949959184052507, -0.8347601803049879, -2.763819095477128]",Terminated
true,4.40712051398927e-8,true,"[-0.5949959184052507, -0.8347601803049879, -2.6633165829143137]",Terminated
true,2.218410429234221e-9,true,"[-0.5949959184052507, -0.8347601803049879, -2.5628140703514997]",Terminated
true,3.412098808939385e-8,true,"[-0.5949959184052507, -0.8347601803049879, -2.462311557788685]",Terminated
true,1.739310029879672e-9,true,"[-0.5949959184052507, -0.8347601803049879, -2.361809045225871]",Terminated
false,1.932887269888771,true,"[-0.5949959184052507, -0.8347601803049879, -2.261306532663057]",Success
false,2.927692984280257,false,"[-0.5949959184052507, -0.8347601803049879, -2.160804020100243]",Success
false,3.1700614533678633,false,"[-0.5949959184052507, -0.8347601803049879, -2.060301507537429]",Success
false,3.0243908351829263,false,"[-0.5949959184052507, -0.8347601803049879, -1.959798994974615]",Success
false,2.8038816067736887,false,"[-0.5949959184052507, -0.8347601803049879, -1.859296482411801]",Success
false,2.6084667349431987,false,"[-0.5949959184052507, -0.8347601803049879, -1.758793969848987]",Success
false,2.452760610726737,false,"[-0.5949959184052507, -0.8347601803049879, -1.6582914572861729]",Success
false,2.334920790336256,false,"[-0.5949959184052507, -0.8347601803049879, -1.5577889447233588]",Success
false,2.2465286050350888,false,"[-0.5949959184052507, -0.8347601803049879, -1.4572864321605448]",Success
false,2.1805821072192466,false,"[-0.5949959184052507, -0.8347601803049879, -1.3567839195977307]",Success
false,2.128061866334096,false,"[-0.5949959184052507, -0.8347601803049879, -1.2562814070349166]",Success
false,2.0893868137041696,false,"[-0.5949959184052507, -0.8347601803049879, -1.1557788944721024]",Success
false,2.0572367705882213,false,"[-0.5949959184052507, -0.8347601803049879, -1.0552763819092883]",Success
false,2.030616217100854,false,"[-0.5949959184052507, -0.8347601803049879, -0.9547738693464743]",Success
false,2.0082612105275044,false,"[-0.5949959184052507, -0.8347601803049879, -0.8542713567836603]",Success
false,1.9861781534838372,false,"[-0.5949959184052507, -0.8347601803049879, -0.7537688442208462]",Success
false,1.9660073847108,false,"[-0.5949959184052507, -0.8347601803049879, -0.6532663316580322]",Success
false,1.943579966074799,false,"[-0.5949959184052507, -0.8347601803049879, -0.552763819095218]",Success
false,1.9196966542049545,false,"[-0.5949959184052507, -0.8347601803049879, -0.452261306532404]",Success
false,1.8933497621873618,false,"[-0.5949959184052507, -0.8347601803049879, -0.3517587939695899]",Success
false,1.863215100250988,true,"[-0.5949959184052507, -0.8347601803049879, -0.2512562814067758]",Success
false,1.8320447667392168,true,"[-0.5949959184052507, -0.8347601803049879, -0.15075376884396174]",Success
false,1.7975642531848182,true,"[-0.5949959184052507, -0.8347601803049879, -0.05025125628114769]",Success
false,1.7616655078462,true,"[-0.5949959184052507, -0.8347601803049879, 0.050251256281666386]",Success
false,1.7261617013787571,true,"[-0.5949959184052507, -0.8347601803049879, 0.15075376884448044]",Success
false,1.6935484737699047,true,"[-0.5949959184052507, -0.8347601803049879, 0.2512562814072945]",Success
false,1.6661026903728555,true,"[-0.5949959184052507, -0.8347601803049879, 0.3517587939701086]",Success
false,1.646902864422205,true,"[-0.5949959184052507, -0.8347601803049879, 0.4522613065329227]",Success
false,1.6384955535345826,true,"[-0.5949959184052507, -0.8347601803049879, 0.5527638190957367]",Success
false,1.6445060814120007,true,"[-0.5949959184052507, -0.8347601803049879, 0.6532663316585509]",Success
false,1.6681161721659585,true,"[-0.5949959184052507, -0.8347601803049879, 0.7537688442213649]",Success
false,1.7113666165615529,true,"[-0.5949959184052507, -0.8347601803049879, 0.854271356784179]",Success
false,1.7772316709198888,true,"[-0.5949959184052507, -0.8347601803049879, 0.954773869346993]",Success
false,1.866857651503484,true,"[-0.5949959184052507, -0.8347601803049879, 1.055276381909807]",Success
false,1.9803452148952732,true,"[-0.5949959184052507, -0.8347601803049879, 1.155778894472621]",Success
false,2.119187801282758,true,"[-0.5949959184052507, -0.8347601803049879, 1.2562814070354353]",Success
false,2.2764474639681094,true,"[-0.5949959184052507, -0.8347601803049879, 1.3567839195982494]",Success
false,2.4502033147918816,true,"[-0.5949959184052507, -0.8347601803049879, 1.4572864321610635]",Success
false,2.631252449881369,true,"[-0.5949959184052507, -0.8347601803049879, 1.5577889447238775]",Success
false,2.8076724320520428,true,"[-0.5949959184052507, -0.8347601803049879, 1.6582914572866916]",Success
false,2.96518385480057,false,"[-0.5949959184052507, -0.8347601803049879, 1.7587939698495056]",Success
false,3.0865018538662974,false,"[-0.5949959184052507, -0.8347601803049879, 1.8592964824123197]",Success
false,3.157549146343757,false,"[-0.5949959184052507, -0.8347601803049879, 1.9597989949751338]",Success
false,3.16708103111338,false,"[-0.5949959184052507, -0.8347601803049879, 2.0603015075379476]",Success
false,3.1120529492980835,false,"[-0.5949959184052507, -0.8347601803049879, 2.1608040201007617]",Success
false,2.9971854090506715,false,"[-0.5949959184052507, -0.8347601803049879, 2.2613065326635757]",Success
false,2.837290638390302,false,"[-0.5949959184052507, -0.8347601803049879, 2.36180904522639]",Success
false,2.6472171041173405,false,"[-0.5949959184052507, -0.8347601803049879, 2.462311557789204]",Success
false,2.4467557365775168,false,"[-0.5949959184052507, -0.8347601803049879, 2.5628140703520184]",Success
false,2.2505815650253975,false,"[-0.5949959184052507, -0.8347601803049879, 2.6633165829148324]",Success
false,2.0705490457467985,false,"[-0.5949959184052507, -0.8347601803049879, 2.7638190954776465]",Success
false,1.8708131660997216,true,"[-0.5949959184052507, -0.8347601803049879, 2.8643216080404605]",Success
false,1.7607878455233956,true,"[-0.5949959184052507, -0.8347601803049879, 2.9648241206032746]",Success
false,1.7084716992195899,true,"[-0.5949959184052507, -0.8347601803049879, 3.0653266331660887]",Success
false,1.6556452310567946,true,"[-0.5949959184052507, -0.8347601803049879, 3.1658291457289027]",Success
false,1.638415675558641,true,"[-0.5949959184052507, -0.8347601803049879, 3.266331658291717]",Success
false,1.6563281264259548,true,"[-0.5949959184052507, -0.8347601803049879, 3.366834170854531]",Success
false,1.7087760857074454,true,"[-0.5949959184052507, -0.8347601803049879, 3.467336683417345]",Success
false,1.7945315509959356,true,"[-0.5949959184052507, -0.8347601803049879, 3.567839195980159]",Success
false,1.9114307259645271,true,"[-0.5949959184052507, -0.8347601803049879, 3.668341708542973]",Success
false,2.0575660286908777,true,"[-0.5949959184052507, -0.8347601803049879, 3.768844221105787]",Success
false,2.2282102521936036,true,"[-0.5949959184052507, -0.8347601803049879, 3.869346733668601]",Success
false,2.4155732372616168,true,"[-0.5949959184052507, -0.8347601803049879, 3.969849246231415]",Success
false,2.6106124446554326,true,"[-0.5949959184052507, -0.8347601803049879, 4.070351758794229]",Success
false,2.799643612498197,true,"[-0.5949959184052507, -0.8347601803049879, 4.170854271357043]",Success
false,2.9654154468358263,true,"[-0.5949959184052507, -0.8347601803049879, 4.271356783919857]",Success
false,3.0913617370589312,false,"[-0.5949959184052507, -0.8347601803049879, 4.371859296482671]",Success
false,3.1607103360417654,false,"[-0.5949959184052507, -0.8347601803049879, 4.472361809045485]",Success
false,3.1641058149078014,false,"[-0.5949959184052507, -0.8347601803049879, 4.572864321608299]",Success
false,3.100132261401638,false,"[-0.5949959184052507, -0.8347601803049879, 4.673366834171113]",Success
false,2.976250777827436,false,"[-0.5949959184052507, -0.8347601803049879, 4.773869346733927]",Success
false,2.8073611717404834,false,"[-0.5949959184052507, -0.8347601803049879, 4.874371859296741]",Success
false,2.6118125307874784,false,"[-0.5949959184052507, -0.8347601803049879, 4.974874371859555]",Success
false,2.4085568226763567,false,"[-0.5949959184052507, -0.8347601803049879, 5.07537688442237]",Success
false,2.2134337795917327,false,"[-0.5949959184052507, -0.8347601803049879, 5.175879396985184]",Success
false,2.0375266424839564,false,"[-0.5949959184052507, -0.8347601803049879, 5.2763819095479985]",Success
false,1.889804980376044,false,"[-0.5949959184052507, -0.8347601803049879, 5.3768844221108125]",Success
false,1.77425828234607,false,"[-0.5949959184052507, -0.8347601803049879, 5.477386934673627]",Success
false,1.693599004331128,false,"[-0.5949959184052507, -0.8347601803049879, 5.577889447236441]",Success
false,1.6486539005747938,false,"[-0.5949959184052507, -0.8347601803049879, 5.678391959799255]",Success
false,1.6394458848930378,true,"[-0.5949959184052507, -0.8347601803049879, 5.778894472362069]",Success
false,1.6655172998889425,true,"[-0.5949959184052507, -0.8347601803049879, 5.879396984924883]",Success
false,1.7259929808534915,true,"[-0.5949959184052507, -0.8347601803049879, 5.979899497487697]",Success
false,1.8196118644358201,true,"[-0.5949959184052507, -0.8347601803049879, 6.080402010050511]",Success
false,1.9444261207473295,true,"[-0.5949959184052507, -0.8347601803049879, 6.180904522613325]",Success
false,2.097213694479486,true,"[-0.5949959184052507, -0.8347601803049879, 6.281407035176139]",Success
false,2.2727516520156126,true,"[-0.5949959184052507, -0.8347601803049879, 6.381909547738953]",Success
false,2.5339534582564496,true,"[-0.5949959184052507, -0.8347601803049879, 6.482412060301767]",Success
false,2.6590945174491085,true,"[-0.5949959184052507, -0.8347601803049879, 6.582914572864581]",Success
false,2.90444941576438,true,"[-0.5949959184052507, -0.8347601803049879, 6.683417085427395]",Success
false,3.0014365260463016,true,"[-0.5949959184052507, -0.8347601803049879, 6.783919597990209]",Success
false,3.114461985048292,true,"[-0.5949959184052507, -0.8347601803049879, 6.884422110553023]",Success
false,3.1680570060030755,true,"[-0.5949959184052507, -0.8347601803049879, 6.9849246231158375]",Success
false,3.132935364758175,false,"[-0.5949959184052507, -0.8347601803049879, 7.085427135678652]",Success
false,3.0310106182526377,false,"[-0.5949959184052507, -0.8347601803049879, 7.185929648241466]",Success
false,2.937236802605129,false,"[-0.5949959184052507, -0.8347601803049879, 7.28643216080428]",Success
false,2.7600984692256523,false,"[-0.5949959184052507, -0.8347601803049879, 7.386934673367094]",Success
false,2.5611797260155043,false,"[-0.5949959184052507, -0.8347601803049879, 7.487437185929908]",Success
false,2.358167966576552,false,"[-0.5949959184052507, -0.8347601803049879, 7.587939698492722]",Success
false,2.167104923463221,false,"[-0.5949959184052507, -0.8347601803049879, 7.688442211055536]",Success
false,1.9977566159209164,false,"[-0.5949959184052507, -0.8347601803049879, 7.78894472361835]",Success
false,1.8573922406334993,false,"[-0.5949959184052507, -0.8347601803049879, 7.889447236181164]",Success
false,1.7505215821399112,false,"[-0.5949959184052507, -0.8347601803049879, 7.989949748743978]",Success
false,1.6789809533022853,false,"[-0.5949959184052507, -0.8347601803049879, 8.090452261306792]",Success
false,1.6430019775850504,false,"[-0.5949959184052507, -0.8347601803049879, 8.190954773869606]",Success
false,1.6512892935632537,false,"[-0.5949959184052507, -0.8347601803049879, 8.29145728643242]",Success
false,1.677475491077989,true,"[-0.5949959184052507, -0.8347601803049879, 8.391959798995234]",Success
false,1.7790767484775885,true,"[-0.5949959184052507, -0.8347601803049879, 8.492462311558048]",Success
false,1.8918421465449358,true,"[-0.5949959184052507, -0.8347601803049879, 8.592964824120862]",Success
false,1.9799283574785131,true,"[-0.5949959184052507, -0.8347601803049879, 8.693467336683677]",Success
false,2.1387833382646235,true,"[-0.5949959184052507, -0.8347601803049879, 8.79396984924649]",Success
false,2.3188910193170567,true,"[-0.5949959184052507, -0.8347601803049879, 8.894472361809305]",Success
false,2.5113768408985786,true,"[-0.5949959184052507, -0.8347601803049879, 8.994974874372119]",Success
false,2.705211184650396,true,"[-0.5949959184052507, -0.8347601803049879, 9.095477386934933]",Success
false,2.885001392934704,true,"[-0.5949959184052507, -0.8347601803049879, 9.195979899497747]",Success
false,3.03329052251436,true,"[-0.5949959184052507, -0.8347601803049879, 9.296482412060561]",Success
false,3.133169334695571,false,"[-0.5949959184052507, -0.8347601803049879, 9.396984924623375]",Success
false,3.170977005830171,false,"[-0.5949959184052507, -0.8347601803049879, 9.497487437186189]",Success
false,3.141005816700781,false,"[-0.5949959184052507, -0.8347601803049879, 9.597989949749003]",Success
false,3.046234280453733,false,"[-0.5949959184052507, -0.8347601803049879, 9.698492462311817]",Success
false,2.8982439497933683,false,"[-0.5949959184052507, -0.8347601803049879, 9.798994974874631]",Success
false,2.713889410697392,false,"[-0.5949959184052507, -0.8347601803049879, 9.899497487437445]",Success
false,2.51265775385561,false,"[-0.5949959184052507, -0.8347601803049879, 10.00000000000026]",Success
true,3.435361595709267e-8,true,"[-0.5683471976759951, -0.8531272850141222, -9.99999999999974]",Terminated
true,1.5182221456155577e-9,true,"[-0.5683471976759951, -0.8531272850141222, -9.899497487436927]",Terminated
false,3.1505787745983382,false,"[-0.5683471976759951, -0.8531272850141222, -9.798994974874113]",Success
false,2.380435951621146,false,"[-0.5683471976759951, -0.8531272850141222, -9.698492462311298]",Success
false,2.003951630194458,false,"[-0.5683471976759951, -0.8531272850141222, -9.597989949748484]",Success
false,1.8755793570744637,false,"[-0.5683471976759951, -0.8531272850141222, -9.49748743718567]",Success
false,1.850496064489293,false,"[-0.5683471976759951, -0.8531272850141222, -9.396984924622856]",Success
false,1.8902055037539935,false,"[-0.5683471976759951, -0.8531272850141222, -9.296482412060042]",Success
false,1.99759637451072,false,"[-0.5683471976759951, -0.8531272850141222, -9.195979899497228]",Success
false,2.2016562088790974,false,"[-0.5683471976759951, -0.8531272850141222, -9.095477386934414]",Success
false,2.529993413012447,false,"[-0.5683471976759951, -0.8531272850141222, -8.9949748743716]",Success
false,2.962292344287431,false,"[-0.5683471976759951, -0.8531272850141222, -8.894472361808786]",Success
false,3.149595016696338,true,"[-0.5683471976759951, -0.8531272850141222, -8.793969849245972]",Success
false,2.2638853485447448,true,"[-0.5683471976759951, -0.8531272850141222, -8.693467336683158]",Success
false,3.1588365697172387,false,"[-0.5683471976759951, -0.8531272850141222, -8.592964824120344]",Success
true,4.736201559122963e-9,true,"[-0.5683471976759951, -0.8531272850141222, -8.49246231155753]",Terminated
true,3.3621508879148026e-8,true,"[-0.5683471976759951, -0.8531272850141222, -8.391959798994716]",Terminated
true,9.012626286249665e-9,true,"[-0.5683471976759951, -0.8531272850141222, -8.291457286431902]",Terminated
true,2.845877080468539e-8,true,"[-0.5683471976759951, -0.8531272850141222, -8.190954773869088]",Terminated
true,6.493236878185886e-10,true,"[-0.5683471976759951, -0.8531272850141222, -8.090452261306273]",Terminated
