within_threshold,final_distance,convergence,perturbation,retcode
true,1.1514094434543575e-8,true,"[0.8966695476603636, -0.6000050461670926]",Terminated
true,1.8269306061745844e-8,true,"[0.9050222822827364, -0.6055942656691878]",Terminated
true,1.335532849283899e-8,true,"[0.9133750169051091, -0.6111834851712831]",Terminated
true,6.120420134512679e-8,true,"[0.9217277515274819, -0.6167727046733784]",Terminated
true,4.935951628958803e-9,true,"[0.9300804861498547, -0.6223619241754736]",Terminated
true,1.1554761286873712e-8,true,"[0.9384332207722272, -0.6279511436775688]",Terminated
true,1.1686158306451973e-8,true,"[0.9467859553946001, -0.6335403631796641]",Terminated
true,2.920165324621851e-8,true,"[0.9551386900169728, -0.6391295826817593]",Terminated
true,1.3109354041115916e-7,true,"[0.9634914246393456, -0.6447188021838546]",Terminated
true,6.043454704666822e-8,true,"[0.9718441592617183, -0.6503080216859499]",Terminated
true,3.358713532993205e-8,true,"[0.9801968938840909, -0.655897241188045]",Terminated
true,1.5080041366807816e-8,true,"[0.9885496285064637, -0.6614864606901403]",Terminated
true,1.5047137582722592e-8,true,"[0.9969023631288365, -0.6670756801922355]",Terminated
true,2.319496548633615e-8,true,"[1.0052550977512091, -0.6726648996943309]",Terminated
true,6.050114895704e-8,true,"[1.013607832373582, -0.6782541191964261]",Terminated
true,1.6036612912826425e-8,true,"[1.0219605669959546, -0.6838433386985212]",Terminated
true,1.1434765736127022e-8,true,"[1.0303133016183275, -0.6894325582006166]",Terminated
true,6.101601416188441e-8,true,"[1.0386660362407, -0.6950217777027118]",Terminated
true,6.101108160011683e-8,true,"[1.047018770863073, -0.700610997204807]",Terminated
true,4.379146256678492e-9,true,"[1.0553715054854458, -0.7062002167069023]",Terminated
true,6.228219818334235e-8,true,"[1.0637242401078184, -0.7117894362089976]",Terminated
true,1.605257658724634e-8,true,"[1.072076974730191, -0.7173786557110927]",Terminated
true,6.684611517845795e-8,true,"[1.0804297093525639, -0.722967875213188]",Terminated
true,1.9968469957419357e-8,true,"[1.0887824439749365, -0.7285570947152833]",Terminated
true,2.597061830980014e-8,true,"[1.0971351785973094, -0.7341463142173785]",Terminated
true,1.0688628967014209e-8,true,"[1.1054879132196822, -0.7397355337194738]",Terminated
true,6.102109624264322e-8,true,"[1.1138406478420546, -0.745324753221569]",Terminated
true,1.6067978118061687e-8,true,"[1.1221933824644275, -0.7509139727236642]",Terminated
true,6.091736170251162e-8,true,"[1.1305461170868003, -0.7565031922257595]",Terminated
true,2.0046604524562594e-7,true,"[1.138898851709173, -0.7620924117278547]",Terminated
true,1.0651256580759363e-8,true,"[1.1472515863315458, -0.76768163122995]",Terminated
true,1.0921491189636623e-7,true,"[1.1556043209539184, -0.7732708507320452]",Terminated
true,3.1528031088055166e-8,true,"[1.1639570555762913, -0.7788600702341404]",Terminated
true,5.97288979141528e-8,true,"[1.1723097901986639, -0.7844492897362357]",Terminated
true,1.596090578141555e-8,true,"[1.1806625248210367, -0.790038509238331]",Terminated
true,2.941092563437627e-8,true,"[1.1890152594434094, -0.7956277287404262]",Terminated
true,2.7380970162775015e-8,true,"[1.197367994065782, -0.8012169482425213]",Terminated
true,1.5635372698010818e-8,true,"[1.2057207286881548, -0.8068061677446167]",Terminated
true,5.853039005162958e-9,true,"[1.2140734633105277, -0.8123953872467119]",Terminated
true,3.454146937501163e-8,true,"[1.2224261979329003, -0.8179846067488071]",Terminated
true,2.871175627590527e-8,true,"[1.2307789325552732, -0.8235738262509025]",Terminated
true,2.533236427745657e-8,true,"[1.239131667177646, -0.8291630457529977]",Terminated
true,6.090970316614124e-8,true,"[1.2474844018000184, -0.8347522652550928]",Terminated
true,6.9382616110484145e-9,true,"[1.2558371364223913, -0.8403414847571882]",Terminated
true,2.5640828061589264e-8,true,"[1.264189871044764, -0.8459307042592834]",Terminated
true,5.190502986389354e-9,true,"[1.2725426056671367, -0.8515199237613786]",Terminated
true,1.571582532982695e-8,true,"[1.2808953402895096, -0.857109143263474]",Terminated
true,5.506663573495176e-9,true,"[1.2892480749118822, -0.8626983627655691]",Terminated
true,9.562311154283896e-9,true,"[1.2976008095342548, -0.8682875822676643]",Terminated
true,3.108757764991399e-8,true,"[1.3059535441566277, -0.8738768017697596]",Terminated
true,1.6650081055221462e-8,true,"[1.3143062787790005, -0.8794660212718549]",Terminated
true,3.277524229366857e-8,true,"[1.3226590134013732, -0.8850552407739501]",Terminated
true,6.052048473632116e-8,true,"[1.3310117480237458, -0.8906444602760453]",Terminated
true,3.536155607389825e-8,true,"[1.3393644826461186, -0.8962336797781406]",Terminated
true,6.08452938567823e-8,true,"[1.3477172172684915, -0.9018228992802358]",Terminated
true,3.244046115944332e-8,true,"[1.356069951890864, -0.9074121187823311]",Terminated
true,3.4777552590565295e-7,true,"[1.364422686513237, -0.9130013382844263]",Terminated
true,6.139759544685e-8,true,"[1.3727754211356096, -0.9185905577865215]",Terminated
true,6.10045393717715e-8,true,"[1.3811281557579822, -0.9241797772886168]",Terminated
true,6.105214188720423e-8,true,"[1.389480890380355, -0.929768996790712]",Terminated
true,1.6206283829834854e-8,true,"[1.397833625002728, -0.9353582162928074]",Terminated
true,3.097237960304201e-8,true,"[1.4061863596251005, -0.9409474357949026]",Terminated
true,9.961163464710882e-9,true,"[1.4145390942474731, -0.9465366552969977]",Terminated
true,1.3407849246595418e-8,true,"[1.422891828869846, -0.9521258747990929]",Terminated
true,1.2444196383611916e-8,true,"[1.4312445634922186, -0.9577150943011883]",Terminated
true,5.993878404227215e-8,true,"[1.4395972981145915, -0.9633043138032835]",Terminated
true,1.080873986855563e-7,true,"[1.4479500327369643, -0.9688935333053788]",Terminated
true,6.071347178635414e-8,true,"[1.456302767359337, -0.9744827528074741]",Terminated
true,1.2352087864985323e-8,true,"[1.4646555019817096, -0.9800719723095692]",Terminated
true,3.190758430801772e-8,true,"[1.4730082366040824, -0.9856611918116644]",Terminated
true,2.1073950957138573e-8,true,"[1.481360971226455, -0.9912504113137598]",Terminated
true,1.2963391393744884e-8,true,"[1.489713705848828, -0.996839630815855]",Terminated
true,9.252224032841004e-8,true,"[1.4980664404712007, -1.0024288503179504]",Terminated
true,1.0705914649256721e-7,true,"[1.5064191750935734, -1.0080180698200454]",Terminated
true,1.3068791313100085e-8,true,"[1.514771909715946, -1.0136072893221406]",Terminated
true,1.922457415735662e-7,true,"[1.5231246443383188, -1.019196508824236]",Terminated
true,2.5432965267278787e-8,true,"[1.5314773789606915, -1.0247857283263313]",Terminated
true,1.0044357537290141e-7,true,"[1.5398301135830643, -1.0303749478284265]",Terminated
true,4.07763474912982e-8,true,"[1.548182848205437, -1.0359641673305215]",Terminated
true,1.9398149063600148e-8,true,"[1.5565355828278098, -1.041553386832617]",Terminated
true,2.944166226486754e-8,true,"[1.5648883174501824, -1.0471426063347122]",Terminated
true,6.139245713619399e-8,true,"[1.5732410520725553, -1.0527318258368075]",Terminated
true,1.7506338990775527e-8,true,"[1.5815937866949281, -1.0583210453389027]",Terminated
true,2.9007066782151634e-8,true,"[1.5899465213173005, -1.063910264840998]",Terminated
true,2.4337189585111393e-8,true,"[1.5982992559396734, -1.0694994843430932]",Terminated
true,6.106323088043221e-8,true,"[1.6066519905620462, -1.0750887038451884]",Terminated
true,1.3578021857273863e-8,true,"[1.6150047251844188, -1.0806779233472836]",Terminated
true,6.014644921009509e-8,true,"[1.6233574598067917, -1.0862671428493789]",Terminated
true,1.0563696988561325e-8,true,"[1.6317101944291645, -1.0918563623514743]",Terminated
true,3.651918227361501e-8,true,"[1.640062929051537, -1.0974455818535693]",Terminated
true,6.06908852481161e-8,true,"[1.6484156636739098, -1.1030348013556646]",Terminated
true,1.512394938224291e-8,true,"[1.6567683982962826, -1.1086240208577598]",Terminated
true,3.4554891250538363e-7,true,"[1.6651211329186553, -1.114213240359855]",Terminated
true,1.0555118172286782e-7,true,"[1.6734738675410281, -1.1198024598619505]",Terminated
true,5.00485059533735e-9,true,"[1.6818266021634007, -1.1253916793640455]",Terminated
true,1.2280054189556802e-8,true,"[1.6901793367857736, -1.130980898866141]",Terminated
true,6.083852600946733e-8,true,"[1.6985320714081462, -1.1365701183682362]",Terminated
false,2.603456801028757,false,"[0.03708737345790656, -0.023156184150607374]",Success
false,2.590907038046905,true,"[0.045612388540515664, -0.02847893420632794]",Success
false,2.558804326792032,true,"[0.05413740362312477, -0.03380168426204851]",Success
false,2.513644191574618,true,"[0.06266241870573387, -0.03912443431776908]",Success
false,2.4599644688542006,true,"[0.07118743378834297, -0.04444718437348965]",Success
false,2.401004920745857,false,"[0.07971244887095208, -0.049769934429210225]",Success
false,2.3400406642147504,true,"[0.08823746395356118, -0.05509268448493079]",Success
false,2.2804823346428305,true,"[0.09676247903617029, -0.06041543454065136]",Success
false,2.2235208490536973,true,"[0.10528749411877938, -0.06573818459637193]",Success
false,2.17294383274689,true,"[0.11381250920138848, -0.0710609346520925]",Success
false,2.1320742583009333,true,"[0.12233752428399759, -0.07638368470781308]",Success
false,2.103855472252611,true,"[0.1308625393666067, -0.08170643476353363]",Success
false,2.092880431975474,false,"[0.1393875544492158, -0.08702918481925422]",Success
false,2.102709258296652,true,"[0.14791256953182488, -0.09235193487497478]",Success
false,2.1367533736096336,false,"[0.15643758461443402, -0.09767468493069535]",Success
false,2.196431112907435,true,"[0.1649625996970431, -0.10299743498641592]",Success
false,2.278900133031866,false,"[0.17348761477965222, -0.10832018504213649]",Success
false,2.377299373112228,false,"[0.1820126298622613, -0.11364293509785706]",Success
false,2.476417232716977,false,"[0.19053764494487044, -0.11896568515357764]",Success
false,2.5572781953562362,false,"[0.19906266002747952, -0.12428843520929819]",Success
false,2.600122164488066,false,"[0.2075876751100886, -0.12961118526501877]",Success
false,2.592624036694327,true,"[0.21611269019269772, -0.13493393532073933]",Success
false,2.533868169748444,false,"[0.22463770527530683, -0.1402566853764599]",Success
false,2.434660926259434,true,"[0.2331627203579159, -0.14557943543218047]",Success
false,2.3142798365145527,true,"[0.24168773544052505, -0.15090218548790105]",Success
false,2.1966546854775055,true,"[0.25021275052313413, -0.15622493554362163]",Success
false,2.1125368479367532,true,"[0.25873776560574324, -0.16154768559934218]",Success
false,2.0983475737643467,true,"[0.26726278068835235, -0.16687043565506274]",Success
false,2.1926098030557997,false,"[0.27578779577096146, -0.17219318571078335]",Success
false,2.396688294380089,false,"[0.2843128108535706, -0.1775159357665039]",Success
false,2.5847041343381116,false,"[0.29283782593617963, -0.18283868582222446]",Success
false,2.5389869219120857,false,"[0.30136284101878874, -0.18816143587794504]",Success
false,2.2531691841007984,true,"[0.3098878561013979, -0.19348418593366562]",Success
false,2.1089804653089015,true,"[0.31841287118400696, -0.19880693598938617]",Success
false,2.5962925999059023,false,"[0.3269378862666161, -0.20412968604510676]",Success
false,2.1873649332424487,true,"[0.3354629013492252, -0.2094524361008273]",Success
true,2.0665927248848888e-8,true,"[0.3439879164318343, -0.2147751861565479]",Terminated
true,3.3327652261629426e-8,true,"[0.3525129315144434, -0.22009793621226847]",Terminated
true,2.3925831076976866e-8,true,"[0.36103794659705246, -0.22542068626798903]",Terminated
true,5.721946509971446e-9,true,"[0.3695629616796616, -0.23074343632370958]",Terminated
true,2.4411944247388167e-8,true,"[0.3780879767622707, -0.23606618637943014]",Terminated
true,6.24978851402721e-8,true,"[0.3866129918448798, -0.24138893643515075]",Terminated
true,4.820708613184833e-9,true,"[0.3951380069274889, -0.2467116864908713]",Terminated
true,8.653527309217599e-9,true,"[0.40366302201009796, -0.25203443654659186]",Terminated
true,4.6117750297414316e-9,true,"[0.41218803709270707, -0.25735718660231244]",Terminated
true,2.5313543933276364e-8,true,"[0.42071305217531624, -0.262679936658033]",Terminated
true,4.323677440165556e-8,true,"[0.42923806725792524, -0.26800268671375355]",Terminated
true,1.4052147019689705e-7,true,"[0.4377630823405344, -0.27332543676947413]",Terminated
true,2.9956884057749433e-8,true,"[0.4462880974231435, -0.27864818682519477]",Terminated
true,2.6026268288398847e-8,true,"[0.45481311250575257, -0.2839709368809153]",Terminated
true,4.349529259574277e-8,true,"[0.46333812758836174, -0.2892936869366359]",Terminated
true,2.6373510841359022e-8,true,"[0.47186314267097085, -0.29461643699235646]",Terminated
true,1.298658073389769e-8,true,"[0.4803881577535799, -0.299939187048077]",Terminated
true,2.2975481954870737e-8,true,"[0.48891317283618907, -0.30526193710379756]",Terminated
true,1.7509026813661424e-8,true,"[0.49743818791879807, -0.3105846871595181]",Terminated
true,2.893925036048539e-8,true,"[0.5059632030014072, -0.31590743721523873]",Terminated
true,4.850813731151613e-9,true,"[0.5144882180840163, -0.3212301872709593]",Terminated
true,1.5393941597784443e-8,true,"[0.5230132331666254, -0.32655293732667984]",Terminated
true,1.5353634556597756e-8,true,"[0.5315382482492346, -0.3318756873824004]",Terminated
true,1.2467087188949585e-8,true,"[0.5400632633318436, -0.33719843743812095]",Terminated
true,8.626292671752699e-8,true,"[0.5485882784144528, -0.34252118749384153]",Terminated
true,1.806565747097826e-8,true,"[0.5571132934970618, -0.34784393754956217]",Terminated
true,1.4605918493516612e-8,true,"[0.5656383085796709, -0.3531666876052827]",Terminated
true,1.4826519181480293e-8,true,"[0.5741633236622801, -0.3584894376610033]",Terminated
true,1.1404796406955944e-8,true,"[0.5826883387448892, -0.36381218771672386]",Terminated
true,1.4311062851284857e-8,true,"[0.5912133538274983, -0.3691349377724444]",Terminated
true,1.516898015207041e-8,true,"[0.5997383689101073, -0.37445768782816496]",Terminated
true,1.7589953950095836e-8,true,"[0.6082633839927164, -0.37978043788388555]",Terminated
true,1.6910719816079337e-8,true,"[0.6167883990753256, -0.38510318793960613]",Terminated
true,1.2052720988666791e-8,true,"[0.6253134141579347, -0.3904259379953267]",Terminated
true,1.0693872564402564e-8,true,"[0.6338384292405438, -0.39574868805104724]",Terminated
true,1.50637360409881e-8,true,"[0.6423634443231528, -0.4010714381067678]",Terminated
true,5.589565957182422e-9,true,"[0.650888459405762, -0.4063941881624884]",Terminated
true,1.944836274883797e-8,true,"[0.6594134744883711, -0.411716938218209]",Terminated
true,1.5157596105681276e-8,true,"[0.6679384895709802, -0.41703968827392957]",Terminated
true,2.703391864844585e-8,true,"[0.6764635046535893, -0.4223624383296501]",Terminated
true,2.526483493843816e-8,true,"[0.6849885197361985, -0.4276851883853707]",Terminated
true,3.0602924959081306e-8,true,"[0.6935135348188075, -0.43300793844109126]",Terminated
true,1.5206347274597257e-8,true,"[0.7020385499014166, -0.4383306884968118]",Terminated
true,3.173176046000485e-8,true,"[0.7105635649840257, -0.4436534385525324]",Terminated
true,2.5178877650729012e-8,true,"[0.7190885800666348, -0.44897618860825295]",Terminated
true,4.917874311264828e-8,true,"[0.727613595149244, -0.45429893866397353]",Terminated
true,1.5867638461251034e-8,true,"[0.736138610231853, -0.4596216887196941]",Terminated
true,5.583418078568937e-8,true,"[0.7446636253144621, -0.46494443877541464]",Terminated
true,5.0078950826303864e-9,true,"[0.7531886403970712, -0.4702671888311352]",Terminated
true,1.1510639044356657e-8,true,"[0.7617136554796804, -0.47558993888685586]",Terminated
true,1.637438634886479e-8,true,"[0.7702386705622895, -0.4809126889425764]",Terminated
true,6.086168604425646e-8,true,"[0.7787636856448985, -0.48623543899829696]",Terminated
true,1.1615742672229486e-8,true,"[0.7872887007275076, -0.4915581890540175]",Terminated
true,2.606503506382832e-8,true,"[0.7958137158101167, -0.4968809391097381]",Terminated
true,1.595293871275965e-8,true,"[0.8043387308927259, -0.5022036891654587]",Terminated
true,6.092012019503372e-8,true,"[0.812863745975335, -0.5075264392211792]",Terminated
true,1.611739450369399e-8,true,"[0.8213887610579441, -0.5128491892768998]",Terminated
true,1.6086567331094917e-8,true,"[0.8299137761405531, -0.5181719393326203]",Terminated
true,1.2033863001109853e-8,true,"[0.8384387912231622, -0.5234946893883409]",Terminated
true,1.0513283881286029e-8,true,"[0.8469638063057714, -0.5288174394440616]",Terminated
true,3.44022534004434e-7,true,"[0.8554888213883806, -0.5341401894997821]",Terminated
true,1.693802805302295e-8,true,"[0.8640138364709895, -0.5394629395555026]",Terminated
true,6.16040755807756e-8,true,"[0.8725388515535987, -0.5447856896112232]",Terminated
true,1.5824423424264648e-8,true,"[0.8810638666362077, -0.5501084396669438]",Terminated
true,1.6231092199482203e-8,true,"[0.8895888817188169, -0.5554311897226644]",Terminated
true,1.233511505900631e-8,true,"[0.8981138968014261, -0.560753939778385]",Terminated
true,6.062052137392376e-8,true,"[0.9066389118840352, -0.5660766898341055]",Terminated
true,1.909882348368941e-7,true,"[0.9151639269666442, -0.571399439889826]",Terminated
true,1.2239155128627466e-8,true,"[0.9236889420492532, -0.5767221899455466]",Terminated
true,1.623730211078534e-8,true,"[0.9322139571318624, -0.5820449400012672]",Terminated
true,3.1361041567857514e-8,true,"[0.9407389722144716, -0.5873676900569877]",Terminated
true,1.3655813225179983e-8,true,"[0.9492639872970807, -0.5926904401127084]",Terminated
true,1.1507173353202403e-8,true,"[0.9577890023796897, -0.5980131901684289]",Terminated
true,1.3865708636836895e-8,true,"[0.9663140174622987, -0.6033359402241495]",Terminated
true,1.3814433596855674e-8,true,"[0.9748390325449079, -0.6086586902798701]",Terminated
true,2.7603493808840874e-8,true,"[0.9833640476275171, -0.6139814403355907]",Terminated
true,1.6054403131295724e-8,true,"[0.9918890627101262, -0.6193041903913112]",Terminated
true,4.4541292899160905e-9,true,"[1.000414077792735, -0.6246269404470317]",Terminated
true,1.3370382675299432e-8,true,"[1.0089390928753443, -0.6299496905027523]",Terminated
true,3.0983553737441165e-8,true,"[1.0174641079579534, -0.6352724405584729]",Terminated
true,1.6423506123253567e-8,true,"[1.0259891230405627, -0.6405951906141935]",Terminated
true,1.6624532228269124e-8,true,"[1.0345141381231717, -0.645917940669914]",Terminated
true,5.202912867436078e-8,true,"[1.0430391532057806, -0.6512406907256345]",Terminated
true,3.1805261312357177e-8,true,"[1.0515641682883898, -0.6565634407813551]",Terminated
true,1.3361379736748973e-8,true,"[1.0600891833709989, -0.6618861908370758]",Terminated
true,1.6318400132830737e-8,true,"[1.0686141984536082, -0.6672089408927964]",Terminated
true,2.7715224364524373e-8,true,"[1.0771392135362172, -0.672531690948517]",Terminated
true,1.5052313674755878e-8,true,"[1.0856642286188263, -0.6778544410042375]",Terminated
true,2.8047716205916263e-8,true,"[1.0941892437014353, -0.683177191059958]",Terminated
true,6.440477666966567e-8,true,"[1.1027142587840444, -0.6884999411156786]",Terminated
true,1.0858514821500846e-7,true,"[1.1112392738666537, -0.6938226911713992]",Terminated
true,1.6919330856947104e-8,true,"[1.1197642889492627, -0.6991454412271197]",Terminated
true,2.6634398848074943e-8,true,"[1.1282893040318718, -0.7044681912828403]",Terminated
true,9.748110935650185e-9,true,"[1.1368143191144808, -0.7097909413385608]",Terminated
true,1.6273302264911887e-8,true,"[1.1453393341970899, -0.7151136913942814]",Terminated
true,2.0795394638917583e-8,true,"[1.1538643492796992, -0.720436441450002]",Terminated
true,2.7127880375272085e-8,true,"[1.1623893643623082, -0.7257591915057227]",Terminated
true,2.8445539416557718e-8,true,"[1.1709143794449173, -0.7310819415614432]",Terminated
true,1.3281248716116772e-8,true,"[1.1794393945275263, -0.7364046916171637]",Terminated
true,7.825134089436333e-9,true,"[1.1879644096101354, -0.7417274416728843]",Terminated
true,1.1601155213819808e-8,true,"[1.1964894246927447, -0.7470501917286049]",Terminated
true,5.648131062253334e-8,true,"[1.2050144397753537, -0.7523729417843255]",Terminated
true,7.143165267134318e-9,true,"[1.2135394548579628, -0.757695691840046]",Terminated
true,9.68923800962974e-9,true,"[1.2220644699405718, -0.7630184418957665]",Terminated
true,1.1126164687412849e-7,true,"[1.2305894850231809, -0.7683411919514871]",Terminated
true,2.6969941024914723e-8,true,"[1.2391145001057902, -0.7736639420072077]",Terminated
true,5.988870082956939e-9,true,"[1.2476395151883992, -0.7789866920629283]",Terminated
true,1.1915062505503073e-8,true,"[1.2561645302710083, -0.7843094421186488]",Terminated
true,5.2817288319518754e-9,true,"[1.2646895453536176, -0.7896321921743695]",Terminated
true,1.1558814905361034e-8,true,"[1.2732145604362264, -0.79495494223009]",Terminated
true,1.3677517386398123e-7,true,"[1.2817395755188357, -0.8002776922858106]",Terminated
true,1.5388852702967988e-8,true,"[1.2902645906014447, -0.8056004423415312]",Terminated
true,2.782915827375217e-8,true,"[1.2987896056840538, -0.8109231923972517]",Terminated
true,1.5806045078091287e-8,true,"[1.307314620766663, -0.8162459424529723]",Terminated
true,3.688516499112154e-8,true,"[1.3158396358492719, -0.8215686925086928]",Terminated
true,1.693482272267835e-8,true,"[1.3243646509318812, -0.8268914425644134]",Terminated
true,2.822035172357564e-8,true,"[1.3328896660144902, -0.832214192620134]",Terminated
true,4.740600463216828e-9,true,"[1.3414146810970995, -0.8375369426758545]",Terminated
true,3.195796872445291e-8,true,"[1.3499396961797085, -0.8428596927315751]",Terminated
true,3.3998285136839204e-8,true,"[1.3584647112623174, -0.8481824427872956]",Terminated
true,9.979457298074764e-8,true,"[1.3669897263449267, -0.8535051928430162]",Terminated
true,5.426572481697667e-9,true,"[1.3755147414275357, -0.8588279428987369]",Terminated
true,5.389460239408427e-9,true,"[1.384039756510145, -0.8641506929544575]",Terminated
true,5.4231114447043524e-9,true,"[1.392564771592754, -0.869473443010178]",Terminated
true,5.894253635632833e-9,true,"[1.4010897866753629, -0.8747961930658985]",Terminated
true,3.6940050623163874e-8,true,"[1.4096148017579722, -0.8801189431216191]",Terminated
true,3.6993035547173127e-8,true,"[1.4181398168405812, -0.8854416931773397]",Terminated
true,3.694138971062676e-8,true,"[1.4266648319231905, -0.8907644432330603]",Terminated
true,1.730656929246549e-8,true,"[1.4351898470057995, -0.8960871932887808]",Terminated
true,1.2427182872234746e-8,true,"[1.4437148620884086, -0.9014099433445013]",Terminated
true,5.439374761697288e-9,true,"[1.4522398771710177, -0.9067326934002219]",Terminated
true,6.15899800531649e-8,true,"[1.4607648922536267, -0.9120554434559425]",Terminated
true,3.2809848868496734e-8,true,"[1.469289907336236, -0.917378193511663]",Terminated
true,5.2736143180101275e-9,true,"[1.477814922418845, -0.9227009435673837]",Terminated
true,5.272154352915773e-9,true,"[1.486339937501454, -0.9280236936231043]",Terminated
true,1.608002794312835e-8,true,"[1.4948649525840632, -0.9333464436788248]",Terminated
true,1.1137023800852086e-7,true,"[1.5033899676666722, -0.9386691937345454]",Terminated
true,1.096119517188057e-8,true,"[1.5119149827492815, -0.943991943790266]",Terminated
true,3.2787259535046606e-8,true,"[1.5204399978318905, -0.9493146938459865]",Terminated
true,5.6502483942865625e-9,true,"[1.5289650129144996, -0.9546374439017071]",Terminated
true,3.461990224005398e-7,true,"[1.5374900279971087, -0.9599601939574276]",Terminated
true,5.26633539845614e-9,true,"[1.5460150430797177, -0.9652829440131482]",Terminated
true,6.2318994205393555e-9,true,"[1.554540058162327, -0.9706056940688688]",Terminated
true,1.1168025291996536e-8,true,"[1.563065073244936, -0.9759284441245893]",Terminated
true,1.2446914886030554e-8,true,"[1.571590088327545, -0.9812511941803099]",Terminated
true,5.9625108010273225e-9,true,"[1.5801151034101542, -0.9865739442360304]",Terminated
true,3.703084761156211e-8,true,"[1.5886401184927632, -0.9918966942917511]",Terminated
true,1.3052599960742502e-8,true,"[1.5971651335753725, -0.9972194443474717]",Terminated
true,1.6564720947703878e-8,true,"[1.6056901486579815, -1.0025421944031923]",Terminated
true,4.0442806344322795e-8,true,"[1.6142151637405908, -1.0078649444589127]",Terminated
true,3.692722377265889e-8,true,"[1.6227401788231997, -1.0131876945146332]",Terminated
true,5.2970817727148286e-9,true,"[1.6312651939058087, -1.018510444570354]",Terminated
true,5.350488724413031e-9,true,"[1.639790208988418, -1.0238331946260746]",Terminated
true,5.8703842210792e-9,true,"[1.648315224071027, -1.029155944681795]",Terminated
true,3.8613435588884853e-7,true,"[1.6568402391536363, -1.0344786947375157]",Terminated
true,5.880332533226777e-9,true,"[1.6653652542362454, -1.0398014447932362]",Terminated
true,1.2282164716194522e-8,true,"[1.6738902693188542, -1.0451241948489567]",Terminated
true,1.2526695405772403e-8,true,"[1.6824152844014635, -1.0504469449046774]",Terminated
true,1.7109103588440799e-7,true,"[1.6909402994840725, -1.0557696949603979]",Terminated
true,1.4557704724110472e-8,true,"[1.6994653145666816, -1.0610924450161183]",Terminated
true,3.303855674698765e-8,true,"[1.7079903296492909, -1.066415195071839]",Terminated
true,1.6548057923942578e-8,true,"[1.7165153447318997, -1.0717379451275595]",Terminated
true,1.844533413615357e-8,true,"[1.7250403598145092, -1.0770606951832802]",Terminated
true,1.562590007881146e-8,true,"[1.733565374897118, -1.0823834452390007]",Terminated
false,2.6034017533252976,false,"[0.03779989585941505, -0.02197384826197835]",Success
false,2.59208063188514,true,"[0.04648869348182711, -0.027024823038311382]",Success
false,2.560469686898791,true,"[0.055177491104239175, -0.03207579781464442]",Success
false,2.5150980214119616,true,"[0.06386628872665123, -0.03712677259097745]",Success
false,2.460315729503645,false,"[0.0725550863490633, -0.04217774736731048]",Success
false,2.400823653215211,false,"[0.08124388397147536, -0.04722872214364352]",Success
false,2.339155974212118,true,"[0.08993268159388743, -0.052279696919976554]",Success
false,2.2781114415764963,true,"[0.09862147921629949, -0.057330671696309586]",Success
false,2.220472583511164,true,"[0.10731027683871155, -0.06238164647264262]",Success
false,2.169265622588697,true,"[0.1159990744611236, -0.06743262124897564]",Success
false,2.1284389027680213,true,"[0.12468787208353567, -0.07248359602530868]",Success
false,2.101530864697526,true,"[0.13337666970594772, -0.07753457080164171]",Success
false,2.0929318587522596,true,"[0.1420654673283598, -0.08258554557797476]",Success
false,2.1067296079382354,false,"[0.15075426495077185, -0.08763652035430779]",Success
false,2.1464360485787832,false,"[0.1594430625731839, -0.09268749513064083]",Success
false,2.2133277935905507,false,"[0.16813186019559598, -0.09773846990697385]",Success
false,2.303341705244202,false,"[0.17682065781800804, -0.10278944468330689]",Success
false,2.4071990264311633,false,"[0.1855094554404201, -0.10784041945963992]",Success
false,2.5061334556628543,false,"[0.19419825306283217, -0.11289139423597296]",Success
false,2.5782879351739227,false,"[0.20288705068524424, -0.11794236901230598]",Success
false,2.6034011841561204,false,"[0.21157584830765627, -0.122993343788639]",Success
false,2.57217472252041,true,"[0.22026464593006834, -0.12804431856497206]",Success
false,2.4889578283196947,true,"[0.2289534435524804, -0.13309529334130507]",Success
false,2.3699037065675843,true,"[0.23764224117489244, -0.1381462681176381]",Success
false,2.241454683464265,true,"[0.24633103879730456, -0.14319724289397115]",Success
false,2.1357162047893614,true,"[0.2550198364197166, -0.1482482176703042]",Success
false,2.092932369265727,true,"[0.26370863404212863, -0.1532991924466372]",Success
false,2.1606570295450562,false,"[0.2723974316645407, -0.15835016722297024]",Success
false,2.359835891198511,false,"[0.2810862292869528, -0.1634011419993033]",Success
false,2.5749282255502473,false,"[0.28977502690936485, -0.16845211677563632]",Success
false,2.5415497470120885,false,"[0.2984638245317769, -0.17350309155196936]",Success
false,2.232867294413316,true,"[0.3071526221541889, -0.17855406632830237]",Success
false,2.145539396228246,false,"[0.315841419776601, -0.18360504110463544]",Success
false,2.5642633535507784,false,"[0.3245302173990131, -0.18865601588096845]",Success
false,2.503018922868048,true,"[0.33321901502142515, -0.1937069906573015]",Success
true,3.380635760660984e-8,true,"[0.3419078126438372, -0.1987579654336345]",Terminated
true,7.921772180688577e-9,true,"[0.3505966102662493, -0.20380894020996757]",Terminated
true,3.519376704558627e-8,true,"[0.35928540788866137, -0.2088599149863006]",Terminated
true,3.484684846845419e-8,true,"[0.3679742055110734, -0.21391088976263362]",Terminated
true,6.851449150616608e-8,true,"[0.37666300313348544, -0.21896186453896666]",Terminated
true,3.7968524258676776e-8,true,"[0.3853518007558975, -0.22401283931529967]",Terminated
