within_threshold,final_distance,convergence,perturbation,retcode
true,1.4196742035424244e-7,true,"[-0.8992503821119686, -0.5286515155710113, -1.658291454628727]",Terminated
true,2.4266165726442905e-8,true,"[-0.8992503821119686, -0.5286515155710113, -1.557788942065913]",Terminated
false,2.271918898136636,true,"[-0.8992503821119686, -0.5286515155710113, -1.457286429503099]",Success
false,1.9302906321645976,false,"[-0.8992503821119686, -0.5286515155710113, -1.3567839169402849]",Success
false,2.185298834095009,false,"[-0.8992503821119686, -0.5286515155710113, -1.2562814043774708]",Success
false,2.2836331972360404,false,"[-0.8992503821119686, -0.5286515155710113, -1.1557788918146565]",Success
false,2.1777310708101734,false,"[-0.8992503821119686, -0.5286515155710113, -1.0552763792518425]",Success
false,1.9318400570185443,true,"[-0.8992503821119686, -0.5286515155710113, -0.9547738666890285]",Success
false,1.786248275887885,true,"[-0.8992503821119686, -0.5286515155710113, -0.8542713541262145]",Success
false,1.8221994201088125,true,"[-0.8992503821119686, -0.5286515155710113, -0.7537688415634004]",Success
false,1.9438555984707364,true,"[-0.8992503821119686, -0.5286515155710113, -0.6532663290005863]",Success
false,2.0641463494114287,false,"[-0.8992503821119686, -0.5286515155710113, -0.5527638164377722]",Success
false,2.1636666464501024,false,"[-0.8992503821119686, -0.5286515155710113, -0.45226130387495816]",Success
false,2.2432963847742444,false,"[-0.8992503821119686, -0.5286515155710113, -0.3517587913121441]",Success
false,2.2832076334975526,false,"[-0.8992503821119686, -0.5286515155710113, -0.25125627874933]",Success
false,2.2553403049085436,false,"[-0.8992503821119686, -0.5286515155710113, -0.15075376618651593]",Success
false,2.158434241094989,false,"[-0.8992503821119686, -0.5286515155710113, -0.05025125362370187]",Success
false,2.024669681248973,false,"[-0.8992503821119686, -0.5286515155710113, 0.050251258939112205]",Success
false,1.8980464037638989,false,"[-0.8992503821119686, -0.5286515155710113, 0.15075377150192626]",Success
false,1.8120245946122493,true,"[-0.8992503821119686, -0.5286515155710113, 0.2512562840647403]",Success
false,1.7806601272500326,true,"[-0.8992503821119686, -0.5286515155710113, 0.35175879662755444]",Success
false,1.8007350813967442,true,"[-0.8992503821119686, -0.5286515155710113, 0.4522613091903685]",Success
false,1.8579390124393391,true,"[-0.8992503821119686, -0.5286515155710113, 0.5527638217531825]",Success
false,1.9344750169238842,true,"[-0.8992503821119686, -0.5286515155710113, 0.6532663343159967]",Success
false,2.0148673173473908,true,"[-0.8992503821119686, -0.5286515155710113, 0.7537688468788107]",Success
false,2.091929854353289,false,"[-0.8992503821119686, -0.5286515155710113, 0.8542713594416248]",Success
false,2.164377272782167,false,"[-0.8992503821119686, -0.5286515155710113, 0.9547738720044389]",Success
false,2.230856168500185,false,"[-0.8992503821119686, -0.5286515155710113, 1.0552763845672528]",Success
false,2.2771739871200958,false,"[-0.8992503821119686, -0.5286515155710113, 1.1557788971300669]",Success
false,2.2740470382155147,false,"[-0.8992503821119686, -0.5286515155710113, 1.2562814096928812]",Success
false,2.1981566676551485,false,"[-0.8992503821119686, -0.5286515155710113, 1.3567839222556952]",Success
false,2.0618442210982426,false,"[-0.8992503821119686, -0.5286515155710113, 1.4572864348185093]",Success
false,1.9145223898767278,true,"[-0.8992503821119686, -0.5286515155710113, 1.5577889473813233]",Success
false,1.8110888936215914,true,"[-0.8992503821119686, -0.5286515155710113, 1.6582914599441374]",Success
false,1.7808925573905472,true,"[-0.8992503821119686, -0.5286515155710113, 1.7587939725069515]",Success
false,1.8197398797591058,true,"[-0.8992503821119686, -0.5286515155710113, 1.8592964850697655]",Success
false,1.9014202929410358,true,"[-0.8992503821119686, -0.5286515155710113, 1.9597989976325796]",Success
false,1.9966817369778056,true,"[-0.8992503821119686, -0.5286515155710113, 2.0603015101953934]",Success
false,2.087798202932834,false,"[-0.8992503821119686, -0.5286515155710113, 2.1608040227582075]",Success
false,2.1717637370895133,false,"[-0.8992503821119686, -0.5286515155710113, 2.2613065353210215]",Success
false,2.2453659803532773,false,"[-0.8992503821119686, -0.5286515155710113, 2.3618090478838356]",Success
false,2.283582525115594,false,"[-0.8992503821119686, -0.5286515155710113, 2.4623115604466497]",Success
false,2.2454879935290712,false,"[-0.8992503821119686, -0.5286515155710113, 2.562814073009464]",Success
false,2.120378450424726,false,"[-0.8992503821119686, -0.5286515155710113, 2.6633165855722782]",Success
false,1.9568301682367517,true,"[-0.8992503821119686, -0.5286515155710113, 2.7638190981350923]",Success
false,1.8283034219028163,true,"[-0.8992503821119686, -0.5286515155710113, 2.8643216106979064]",Success
false,1.7805909395483779,true,"[-0.8992503821119686, -0.5286515155710113, 2.9648241232607204]",Success
false,1.814085081071129,true,"[-0.8992503821119686, -0.5286515155710113, 3.0653266358235345]",Success
false,1.8982828638102074,true,"[-0.8992503821119686, -0.5286515155710113, 3.1658291483863485]",Success
false,1.997989038880327,true,"[-0.8992503821119686, -0.5286515155710113, 3.2663316609491626]",Success
false,2.0926278967964307,true,"[-0.8992503821119686, -0.5286515155710113, 3.3668341735119767]",Success
false,2.179076068353651,false,"[-0.8992503821119686, -0.5286515155710113, 3.4673366860747907]",Success
false,2.252723328679043,false,"[-0.8992503821119686, -0.5286515155710113, 3.567839198637605]",Success
false,2.283612220014018,false,"[-0.8992503821119686, -0.5286515155710113, 3.668341711200419]",Success
false,2.2294993719119693,false,"[-0.8992503821119686, -0.5286515155710113, 3.768844223763233]",Success
false,2.0898097634930877,false,"[-0.8992503821119686, -0.5286515155710113, 3.869346736326047]",Success
false,1.924996244542265,false,"[-0.8992503821119686, -0.5286515155710113, 3.969849248888861]",Success
false,1.8099727086702404,true,"[-0.8992503821119686, -0.5286515155710113, 4.070351761451675]",Success
false,1.7819622407803561,true,"[-0.8992503821119686, -0.5286515155710113, 4.170854274014489]",Success
false,1.8313761175374015,true,"[-0.8992503821119686, -0.5286515155710113, 4.271356786577303]",Success
false,1.9230481487573268,true,"[-0.8992503821119686, -0.5286515155710113, 4.371859299140117]",Success
false,2.0232179204385656,true,"[-0.8992503821119686, -0.5286515155710113, 4.472361811702931]",Success
false,2.1159953877686557,true,"[-0.8992503821119686, -0.5286515155710113, 4.572864324265745]",Success
false,2.2005868379374505,true,"[-0.8992503821119686, -0.5286515155710113, 4.673366836828559]",Success
false,2.2671225257233334,false,"[-0.8992503821119686, -0.5286515155710113, 4.773869349391373]",Success
false,2.278620715689933,false,"[-0.8992503821119686, -0.5286515155710113, 4.874371861954187]",Success
false,2.1985692717053635,false,"[-0.8992503821119686, -0.5286515155710113, 4.974874374517001]",Success
false,2.0443387965586877,false,"[-0.8992503821119686, -0.5286515155710113, 5.075376887079816]",Success
false,1.8867859585768283,false,"[-0.8992503821119686, -0.5286515155710113, 5.17587939964263]",Success
false,1.793645863215583,true,"[-0.8992503821119686, -0.5286515155710113, 5.276381912205444]",Success
false,1.7887550557160468,true,"[-0.8992503821119686, -0.5286515155710113, 5.376884424768258]",Success
false,1.8529513609748691,true,"[-0.8992503821119686, -0.5286515155710113, 5.477386937331072]",Success
false,1.9493103776166858,true,"[-0.8992503821119686, -0.5286515155710113, 5.5778894498938865]",Success
false,2.047888747635358,true,"[-0.8992503821119686, -0.5286515155710113, 5.6783919624567005]",Success
false,2.1382363395922117,true,"[-0.8992503821119686, -0.5286515155710113, 5.778894475019515]",Success
false,2.219851893934244,false,"[-0.8992503821119686, -0.5286515155710113, 5.879396987582329]",Success
false,2.2768939881496286,false,"[-0.8992503821119686, -0.5286515155710113, 5.979899500145143]",Success
false,2.268244474868952,false,"[-0.8992503821119686, -0.5286515155710113, 6.080402012707957]",Success
false,2.166620735116851,false,"[-0.8992503821119686, -0.5286515155710113, 6.180904525270771]",Success
false,2.0051040944179124,false,"[-0.8992503821119686, -0.5286515155710113, 6.281407037833585]",Success
false,1.8581151687961626,false,"[-0.8992503821119686, -0.5286515155710113, 6.381909550396399]",Success
false,1.7850432907353124,true,"[-0.8992503821119686, -0.5286515155710113, 6.482412062959213]",Success
false,1.7980898520961002,true,"[-0.8992503821119686, -0.5286515155710113, 6.582914575522027]",Success
false,1.8720604004524477,true,"[-0.8992503821119686, -0.5286515155710113, 6.683417088084841]",Success
false,1.9702247067972554,true,"[-0.8992503821119686, -0.5286515155710113, 6.783919600647655]",Success
false,2.0669162712260647,true,"[-0.8992503821119686, -0.5286515155710113, 6.884422113210469]",Success
false,2.1551739045249785,true,"[-0.8992503821119686, -0.5286515155710113, 6.984924625773283]",Success
false,2.233775745676729,true,"[-0.8992503821119686, -0.5286515155710113, 7.085427138336097]",Success
false,2.2816577157153333,false,"[-0.8992503821119686, -0.5286515155710113, 7.1859296508989114]",Success
false,2.256554873275586,false,"[-0.8992503821119686, -0.5286515155710113, 7.2864321634617255]",Success
false,2.1404105474234987,false,"[-0.8992503821119686, -0.5286515155710113, 7.38693467602454]",Success
false,1.9764995753556818,false,"[-0.8992503821119686, -0.5286515155710113, 7.487437188587354]",Success
false,1.839871217903493,false,"[-0.8992503821119686, -0.5286515155710113, 7.587939701150168]",Success
false,1.781641290862495,false,"[-0.8992503821119686, -0.5286515155710113, 7.688442213712982]",Success
false,1.8065813501138956,true,"[-0.8992503821119686, -0.5286515155710113, 7.788944726275796]",Success
false,1.886254352227955,true,"[-0.8992503821119686, -0.5286515155710113, 7.88944723883861]",Success
false,1.9849364755400283,true,"[-0.8992503821119686, -0.5286515155710113, 7.989949751401424]",Success
false,2.079915910527845,true,"[-0.8992503821119686, -0.5286515155710113, 8.090452263964238]",Success
false,2.1666511029120032,true,"[-0.8992503821119686, -0.5286515155710113, 8.190954776527052]",Success
false,2.24267851660471,true,"[-0.8992503821119686, -0.5286515155710113, 8.291457289089866]",Success
false,2.28338302367094,true,"[-0.8992503821119686, -0.5286515155710113, 8.39195980165268]",Success
false,2.2469319716265135,false,"[-0.8992503821119686, -0.5286515155710113, 8.492462314215494]",Success
false,2.1222992668584606,false,"[-0.8992503821119686, -0.5286515155710113, 8.592964826778308]",Success
false,1.958538130690477,false,"[-0.8992503821119686, -0.5286515155710113, 8.693467339341122]",Success
false,1.8293409270885672,false,"[-0.8992503821119686, -0.5286515155710113, 8.793969851903936]",Success
false,1.7806637676862547,false,"[-0.8992503821119686, -0.5286515155710113, 8.89447236446675]",Success
false,1.8125992834242712,true,"[-0.8992503821119686, -0.5286515155710113, 8.994974877029565]",Success
false,1.8952284988858672,true,"[-0.8992503821119686, -0.5286515155710113, 9.095477389592379]",Success
false,1.9937044454183948,true,"[-0.8992503821119686, -0.5286515155710113, 9.195979902155193]",Success
false,2.0875538041537576,true,"[-0.8992503821119686, -0.5286515155710113, 9.296482414718007]",Success
false,2.173261333808289,true,"[-0.8992503821119686, -0.5286515155710113, 9.39698492728082]",Success
false,2.2474575622777357,true,"[-0.8992503821119686, -0.5286515155710113, 9.497487439843635]",Success
false,2.2837825386404034,true,"[-0.8992503821119686, -0.5286515155710113, 9.597989952406449]",Success
false,2.24118863541021,false,"[-0.8992503821119686, -0.5286515155710113, 9.698492464969263]",Success
false,2.1124823590092285,false,"[-0.8992503821119686, -0.5286515155710113, 9.798994977532077]",Success
false,1.949383704100318,false,"[-0.8992503821119686, -0.5286515155710113, 9.899497490094891]",Success
false,1.8244121389660244,false,"[-0.8992503821119686, -0.5286515155710113, 10.000000002657705]",Success
false,1.9692275668528576,true,"[-0.8821134242656857, -0.5567760603459124, -9.999999997342295]",Success
true,1.019052555922885e-8,true,"[-0.8821134242656857, -0.5567760603459124, -9.89949748477948]",Terminated
true,1.936260999071866e-7,true,"[-0.8821134242656857, -0.5567760603459124, -9.798994972216667]",Terminated
true,2.6754557980330335e-8,true,"[-0.8821134242656857, -0.5567760603459124, -9.698492459653853]",Terminated
true,7.669274145355374e-8,true,"[-0.8821134242656857, -0.5567760603459124, -9.597989947091039]",Terminated
true,1.4902472556077522e-8,true,"[-0.8821134242656857, -0.5567760603459124, -9.497487434528225]",Terminated
false,2.0341091398441424,false,"[-0.8821134242656857, -0.5567760603459124, -9.39698492196541]",Success
false,1.7830468581056516,true,"[-0.8821134242656857, -0.5567760603459124, -9.296482409402596]",Success
false,1.9889157795046817,true,"[-0.8821134242656857, -0.5567760603459124, -9.195979896839782]",Success
false,2.220842415009675,false,"[-0.8821134242656857, -0.5567760603459124, -9.095477384276968]",Success
false,2.2814361613947,false,"[-0.8821134242656857, -0.5567760603459124, -8.994974871714154]",Success
false,2.2620216715413064,false,"[-0.8821134242656857, -0.5567760603459124, -8.89447235915134]",Success
false,2.283514482019851,false,"[-0.8821134242656857, -0.5567760603459124, -8.793969846588526]",Success
false,2.215289116159141,false,"[-0.8821134242656857, -0.5567760603459124, -8.693467334025712]",Success
false,1.9867089011176988,true,"[-0.8821134242656857, -0.5567760603459124, -8.592964821462898]",Success
false,1.8347846779792227,true,"[-0.8821134242656857, -0.5567760603459124, -8.492462308900084]",Success
false,2.0471746909084847,false,"[-0.8821134242656857, -0.5567760603459124, -8.39195979633727]",Success
true,1.224963284971228e-8,true,"[-0.8821134242656857, -0.5567760603459124, -8.291457283774456]",Terminated
true,4.1161218838913644e-8,true,"[-0.8821134242656857, -0.5567760603459124, -8.190954771211642]",Terminated
true,1.1513639842319201e-8,true,"[-0.8821134242656857, -0.5567760603459124, -8.090452258648828]",Terminated
true,2.208179986030298e-8,true,"[-0.8821134242656857, -0.5567760603459124, -7.989949746086014]",Terminated
true,2.8154749662789003e-8,true,"[-0.8821134242656857, -0.5567760603459124, -7.8894472335231995]",Terminated
false,2.124055609342595,false,"[-0.8821134242656857, -0.5567760603459124, -7.7889447209603855]",Success
false,1.8755725669137713,true,"[-0.8821134242656857, -0.5567760603459124, -7.688442208397571]",Success
false,2.0976370663539,true,"[-0.8821134242656857, -0.5567760603459124, -7.587939695834757]",Success
false,2.281621964117898,false,"[-0.8821134242656857, -0.5567760603459124, -7.487437183271943]",Success
false,2.097511502027212,false,"[-0.8821134242656857, -0.5567760603459124, -7.386934670709129]",Success
false,1.8963656458360858,true,"[-0.8821134242656857, -0.5567760603459124, -7.286432158146315]",Success
false,1.8678413510304566,true,"[-0.8821134242656857, -0.5567760603459124, -7.185929645583501]",Success
false,1.967639162735275,false,"[-0.8821134242656857, -0.5567760603459124, -7.085427133020687]",Success
false,2.2072833267934007,false,"[-0.8821134242656857, -0.5567760603459124, -6.984924620457873]",Success
false,2.238403358755962,false,"[-0.8821134242656857, -0.5567760603459124, -6.884422107895059]",Success
false,1.9125655666246997,true,"[-0.8821134242656857, -0.5567760603459124, -6.783919595332245]",Success
false,2.2581277159360944,false,"[-0.8821134242656857, -0.5567760603459124, -6.683417082769431]",Success
