within_threshold,final_distance,convergence,perturbation,retcode
true,3.5695418236031975e-8,true,"[-0.8790127960626388, -0.5280123262898817, -6.281407035218557]",Terminated
false,1.6368632795826203,true,"[-0.8790127960626388, -0.5280123262898817, -6.180904522655743]",Success
false,3.012910985995409,false,"[-0.8790127960626388, -0.5280123262898817, -6.080402010092929]",Success
false,3.1107133187099305,false,"[-0.8790127960626388, -0.5280123262898817, -5.9798994975301145]",Success
false,2.865101776889285,false,"[-0.8790127960626388, -0.5280123262898817, -5.8793969849673005]",Success
false,2.689496848727343,false,"[-0.8790127960626388, -0.5280123262898817, -5.778894472404486]",Success
false,2.61352985704608,false,"[-0.8790127960626388, -0.5280123262898817, -5.678391959841672]",Success
false,2.6167709927507583,false,"[-0.8790127960626388, -0.5280123262898817, -5.577889447278858]",Success
false,2.686676864281952,false,"[-0.8790127960626388, -0.5280123262898817, -5.477386934716044]",Success
false,2.811344223622032,false,"[-0.8790127960626388, -0.5280123262898817, -5.37688442215323]",Success
false,2.9724247107731414,false,"[-0.8790127960626388, -0.5280123262898817, -5.276381909590416]",Success
false,3.1232714284999363,false,"[-0.8790127960626388, -0.5280123262898817, -5.175879397027602]",Success
false,3.1607881542016476,false,"[-0.8790127960626388, -0.5280123262898817, -5.075376884464788]",Success
false,2.918238915213024,false,"[-0.8790127960626388, -0.5280123262898817, -4.974874371901973]",Success
false,2.2963110707214445,true,"[-0.8790127960626388, -0.5280123262898817, -4.874371859339159]",Success
false,1.6462597290355743,true,"[-0.8790127960626388, -0.5280123262898817, -4.773869346776345]",Success
false,2.4287786187815636,false,"[-0.8790127960626388, -0.5280123262898817, -4.673366834213531]",Success
true,4.748855267030382e-9,true,"[-0.8790127960626388, -0.5280123262898817, -4.572864321650717]",Terminated
true,1.8035477070315063e-8,true,"[-0.8790127960626388, -0.5280123262898817, -4.472361809087903]",Terminated
true,9.170633654686921e-9,true,"[-0.8790127960626388, -0.5280123262898817, -4.371859296525089]",Terminated
